97887,Portugal,87,12,WHITEWINE
97900,Spain,83,10,WHITEWINE
97912,France,82,23,WHITEWINE
97925,Australia,89,36,WHITEWINE
97928,New Zealand,89,26,WHITEWINE
97931,France,89,40,WHITEWINE
97932,France,89,47,WHITEWINE
97934,New Zealand,89,18,WHITEWINE
97937,Italy,89,40,WHITEWINE
97947,Italy,89,40,WHITEWINE
97955,US,90,50,WHITEWINE
97960,Australia,90,16,WHITEWINE
97965,US,90,24,WHITEWINE
97966,New Zealand,90,18,WHITEWINE
97976,Australia,90,15,WHITEWINE
97978,US,90,25,WHITEWINE
97986,US,89,15,WHITEWINE
97999,US,89,20,WHITEWINE
98003,Spain,89,29,WHITEWINE
98012,Australia,88,11,WHITEWINE
98013,France,88,59,WHITEWINE
98017,New Zealand,88,23,WHITEWINE
98024,US,88,30,WHITEWINE
98027,Austria,88,40,WHITEWINE
98028,US,88,40,WHITEWINE
98030,France,88,36,WHITEWINE
98031,US,88,11,WHITEWINE
98049,Austria,88,55,WHITEWINE
98054,US,88,15,WHITEWINE
98057,Italy,88,30,WHITEWINE
98070,US,83,20,WHITEWINE
98072,US,83,17,WHITEWINE
98075,US,83,13,WHITEWINE
98085,US,83,17,WHITEWINE
98090,Chile,82,15,WHITEWINE
98094,US,82,17,WHITEWINE
98099,US,82,10,WHITEWINE
98102,South Africa,89,23,WHITEWINE
98117,Australia,89,20,WHITEWINE
98133,US,82,20,WHITEWINE
98135,US,82,12,WHITEWINE
98137,US,82,15,WHITEWINE
98146,Argentina,82,12,WHITEWINE
98148,Spain,82,15,WHITEWINE
98159,Argentina,81,13,WHITEWINE
98180,Argentina,87,11,WHITEWINE
98181,US,87,24,WHITEWINE
98182,US,87,12,WHITEWINE
98189,Portugal,87,14,WHITEWINE
98210,Spain,81,6,WHITEWINE
98221,France,89,35,WHITEWINE
98224,Germany,89,43,WHITEWINE
98234,Italy,89,41,WHITEWINE
98241,France,89,30,WHITEWINE
98244,US,89,18,WHITEWINE
98250,South Africa,90,18,WHITEWINE
98253,US,90,26,WHITEWINE
98264,New Zealand,90,22,WHITEWINE
98265,US,90,25,WHITEWINE
98275,Australia,89,30,WHITEWINE
98291,US,89,15,WHITEWINE
98302,Portugal,89,20,WHITEWINE
98307,Chile,89,26,WHITEWINE
98311,France,88,42,WHITEWINE
98321,France,88,30,WHITEWINE
98326,US,88,18,WHITEWINE
98335,US,87,18,WHITEWINE
98338,New Zealand,87,18,WHITEWINE
98339,US,87,12,WHITEWINE
98347,Italy,88,19,WHITEWINE
98351,South Africa,88,20,WHITEWINE
98354,Germany,88,27,WHITEWINE
98356,US,88,18,WHITEWINE
98357,South Africa,88,11,WHITEWINE
98367,US,87,9,WHITEWINE
98368,Italy,87,20,WHITEWINE
98370,US,82,25,WHITEWINE
98374,US,82,10,WHITEWINE
98377,US,82,28,WHITEWINE
98379,US,82,20,WHITEWINE
98380,Chile,82,9,WHITEWINE
98384,US,82,13,WHITEWINE
98387,US,82,17,WHITEWINE
98388,US,82,26,WHITEWINE
98392,US,81,15,WHITEWINE
98394,Chile,81,9,WHITEWINE
98414,France,89,14,WHITEWINE
98426,Australia,89,26,WHITEWINE
98433,Argentina,80,18,WHITEWINE
98437,US,80,18,WHITEWINE
98442,US,96,115,WHITEWINE
98450,US,96,90,WHITEWINE
98455,US,95,60,WHITEWINE
98456,Italy,95,88,WHITEWINE
98457,France,95,135,WHITEWINE
98462,Italy,87,20,WHITEWINE
98473,Italy,87,17,WHITEWINE
98479,Italy,87,14,WHITEWINE
98484,Argentina,87,12,WHITEWINE
98485,Mexico,87,12,WHITEWINE
98495,France,96,90,WHITEWINE
98497,France,95,45,WHITEWINE
98507,France,94,68,WHITEWINE
98512,France,94,35,WHITEWINE
98513,France,94,38,WHITEWINE
98514,US,94,60,WHITEWINE
98520,France,89,40,WHITEWINE
98536,Italy,89,38,WHITEWINE
98541,Australia,89,24,WHITEWINE
98549,Germany,89,23,WHITEWINE
98551,Australia,89,17,WHITEWINE
98556,US,89,30,WHITEWINE
98563,US,89,26,WHITEWINE
98573,New Zealand,89,37,WHITEWINE
98574,South Africa,89,15,WHITEWINE
98576,South Africa,89,22,WHITEWINE
98592,US,87,25,WHITEWINE
98602,US,87,36,WHITEWINE
98603,New Zealand,87,20,WHITEWINE
98604,Argentina,87,15,WHITEWINE
98606,US,87,18,WHITEWINE
98608,New Zealand,87,12,WHITEWINE
98609,Australia,87,13,WHITEWINE
98637,US,89,20,WHITEWINE
98639,New Zealand,89,20,WHITEWINE
98642,US,81,18,WHITEWINE
98644,Chile,80,6,WHITEWINE
98646,Chile,80,7,WHITEWINE
98663,US,95,50,WHITEWINE
98687,Chile,89,24,WHITEWINE
98696,Australia,89,11,WHITEWINE
98703,US,95,95,WHITEWINE
98704,Italy,95,40,WHITEWINE
98706,Italy,94,35,WHITEWINE
98709,US,94,24,WHITEWINE
98714,France,94,85,WHITEWINE
98717,US,94,40,WHITEWINE
98724,France,94,44,WHITEWINE
98726,France,94,171,WHITEWINE
98747,US,86,13,WHITEWINE
98748,US,86,20,WHITEWINE
98756,Italy,86,12,WHITEWINE
98782,Austria,86,19,WHITEWINE
98786,New Zealand,86,30,WHITEWINE
98787,US,86,34,WHITEWINE
98788,US,86,26,WHITEWINE
98790,France,93,35,WHITEWINE
98796,US,93,40,WHITEWINE
98799,France,93,21,WHITEWINE
98806,France,93,32,WHITEWINE
98811,US,93,40,WHITEWINE
98814,US,93,24,WHITEWINE
98816,France,93,86,WHITEWINE
98826,US,89,18,WHITEWINE
98827,Germany,89,54,WHITEWINE
98831,US,88,20,WHITEWINE
98836,US,88,25,WHITEWINE
98839,Australia,88,15,WHITEWINE
98851,US,89,18,WHITEWINE
98852,Australia,89,15,WHITEWINE
98853,Australia,89,25,WHITEWINE
98858,New Zealand,89,21,WHITEWINE
98864,US,89,15,WHITEWINE
98872,US,89,45,WHITEWINE
98877,France,88,18,WHITEWINE
98891,New Zealand,87,17,WHITEWINE
98898,Australia,87,12,WHITEWINE
98900,US,87,18,WHITEWINE
98903,Australia,87,12,WHITEWINE
98908,Argentina,87,8,WHITEWINE
98909,Italy,87,19,WHITEWINE
98911,New Zealand,89,25,WHITEWINE
98918,New Zealand,89,24,WHITEWINE
98936,US,88,29,WHITEWINE
98939,Israel,88,26,WHITEWINE
98962,US,94,70,WHITEWINE
98974,Italy,93,95,WHITEWINE
98988,US,93,55,WHITEWINE
98989,US,93,32,WHITEWINE
98994,US,93,32,WHITEWINE
98997,US,93,58,WHITEWINE
99016,France,88,16,WHITEWINE
99022,South Africa,88,13,WHITEWINE
99036,Spain,86,10,WHITEWINE
99038,US,86,17,WHITEWINE
99044,Italy,86,11,WHITEWINE
99056,France,86,12,WHITEWINE
99057,US,86,15,WHITEWINE
99060,New Zealand,86,20,WHITEWINE
99067,US,86,29,WHITEWINE
99070,US,86,28,WHITEWINE
99079,US,86,14,WHITEWINE
99095,US,92,20,WHITEWINE
99111,France,92,22,WHITEWINE
99118,US,92,44,WHITEWINE
99120,Germany,88,18,WHITEWINE
99122,US,88,19,WHITEWINE
99124,US,88,20,WHITEWINE
99126,France,88,24,WHITEWINE
99128,New Zealand,88,20,WHITEWINE
99137,New Zealand,88,22,WHITEWINE
99138,France,88,20,WHITEWINE
99142,Germany,88,30,WHITEWINE
99147,New Zealand,88,17,WHITEWINE
99151,Australia,88,20,WHITEWINE
99157,Australia,88,18,WHITEWINE
99159,Australia,88,25,WHITEWINE
99160,New Zealand,88,20,WHITEWINE
99176,Chile,88,33,WHITEWINE
99180,US,87,15,WHITEWINE
99189,US,87,18,WHITEWINE
99199,France,86,55,WHITEWINE
99205,US,86,18,WHITEWINE
99206,Australia,86,13,WHITEWINE
99213,Chile,88,30,WHITEWINE
99214,US,88,18,WHITEWINE
99215,US,88,9,WHITEWINE
99225,US,88,14,WHITEWINE
99244,US,94,40,WHITEWINE
99266,US,93,40,WHITEWINE
99275,France,93,300,WHITEWINE
99279,US,93,65,WHITEWINE
99290,US,93,24,WHITEWINE
99293,France,93,72,WHITEWINE
99298,Italy,92,31,WHITEWINE
99299,Italy,92,90,WHITEWINE
99308,Israel,88,15,WHITEWINE
99312,Australia,88,40,WHITEWINE
99334,Italy,86,21,WHITEWINE
99352,France,86,10,WHITEWINE
99354,US,86,10,WHITEWINE
99359,Portugal,86,8,WHITEWINE
99373,US,86,18,WHITEWINE
99374,Argentina,85,13,WHITEWINE
99381,New Zealand,85,25,WHITEWINE
99385,US,85,20,WHITEWINE
99406,France,92,26,WHITEWINE
99407,US,92,32,WHITEWINE
99409,France,92,60,WHITEWINE
99411,US,92,26,WHITEWINE
99412,US,92,25,WHITEWINE
99417,France,91,22,WHITEWINE
99424,Italy,88,39,WHITEWINE
99431,France,88,30,WHITEWINE
99432,France,88,45,WHITEWINE
99436,Italy,88,40,WHITEWINE
99437,US,88,45,WHITEWINE
99438,Australia,88,30,WHITEWINE
99441,Germany,88,24,WHITEWINE
99442,Germany,88,23,WHITEWINE
99444,Germany,88,30,WHITEWINE
99450,South Africa,88,11,WHITEWINE
99452,Australia,88,12,WHITEWINE
99459,US,88,20,WHITEWINE
99460,South Africa,88,13,WHITEWINE
99464,France,88,16,WHITEWINE
99469,New Zealand,88,16,WHITEWINE
99472,South Africa,88,16,WHITEWINE
99473,US,88,35,WHITEWINE
99500,US,88,11,WHITEWINE
99503,Chile,88,18,WHITEWINE
99510,Italy,86,12,WHITEWINE
99515,Italy,86,15,WHITEWINE
99516,New Zealand,86,27,WHITEWINE
99519,France,86,20,WHITEWINE
99524,New Zealand,86,22,WHITEWINE
99531,Chile,86,9,WHITEWINE
99553,US,92,25,WHITEWINE
99556,US,92,40,WHITEWINE
99572,France,92,67,WHITEWINE
99573,Italy,92,21,WHITEWINE
99577,France,92,72,WHITEWINE
99581,US,92,37,WHITEWINE
99582,Italy,92,60,WHITEWINE
99583,US,92,65,WHITEWINE
99591,France,92,68,WHITEWINE
99599,France,92,20,WHITEWINE
99600,US,88,14,WHITEWINE
99602,Australia,88,16,WHITEWINE
99613,US,88,22,WHITEWINE
99636,Portugal,86,18,WHITEWINE
99637,US,86,34,WHITEWINE
99641,US,86,26,WHITEWINE
99642,Italy,86,14,WHITEWINE
99645,US,86,25,WHITEWINE
99672,US,85,9,WHITEWINE
99698,US,91,14,WHITEWINE
99699,New Zealand,91,30,WHITEWINE
99702,US,91,26,WHITEWINE
99704,US,91,35,WHITEWINE
99705,France,91,35,WHITEWINE
99720,France,88,51,WHITEWINE
99725,US,88,16,WHITEWINE
99728,Australia,88,13,WHITEWINE
99729,Italy,88,38,WHITEWINE
99739,Germany,88,20,WHITEWINE
99740,US,88,35,WHITEWINE
99741,US,88,16,WHITEWINE
99743,Australia,88,20,WHITEWINE
99745,Germany,88,20,WHITEWINE
99748,France,88,35,WHITEWINE
99749,US,88,22,WHITEWINE
99753,Chile,88,9,WHITEWINE
99755,US,88,18,WHITEWINE
99756,France,88,16,WHITEWINE
99759,US,88,36,WHITEWINE
99762,US,88,30,WHITEWINE
99763,US,88,50,WHITEWINE
99768,US,88,33,WHITEWINE
99776,US,88,14,WHITEWINE
99779,US,88,26,WHITEWINE
99788,Israel,88,50,WHITEWINE
99792,US,88,15,WHITEWINE
99800,US,88,16,WHITEWINE
99802,US,88,11,WHITEWINE
99810,Chile,86,11,WHITEWINE
99811,New Zealand,86,13,WHITEWINE
99818,Argentina,86,17,WHITEWINE
99822,US,86,11,WHITEWINE
99824,Australia,86,12,WHITEWINE
99828,US,86,50,WHITEWINE
99837,Australia,86,13,WHITEWINE
99840,US,92,42,WHITEWINE
99848,US,92,60,WHITEWINE
99849,US,92,17,WHITEWINE
99850,US,92,36,WHITEWINE
99876,France,92,62,WHITEWINE
99878,France,92,66,WHITEWINE
99880,France,92,51,WHITEWINE
99882,Italy,92,70,WHITEWINE
99889,Italy,92,50,WHITEWINE
99890,France,92,80,WHITEWINE
99891,US,92,65,WHITEWINE
99896,Italy,92,34,WHITEWINE
99907,Australia,88,15,WHITEWINE
99913,US,88,24,WHITEWINE
99925,South Africa,88,16,WHITEWINE
99935,Italy,86,14,WHITEWINE
99936,US,86,25,WHITEWINE
99943,US,86,13,WHITEWINE
99948,Mexico,86,19,WHITEWINE
99949,US,86,35,WHITEWINE
99958,Portugal,86,12,WHITEWINE
99960,US,85,9,WHITEWINE
99964,US,85,20,WHITEWINE
99966,US,85,18,WHITEWINE
99972,US,85,13,WHITEWINE
99973,US,85,18,WHITEWINE
99984,US,84,32,WHITEWINE
99996,US,91,50,WHITEWINE
99998,US,91,16,WHITEWINE
99999,US,91,18,WHITEWINE
100006,France,90,30,WHITEWINE
100008,US,90,14,WHITEWINE
100021,France,88,36,WHITEWINE
100029,Italy,88,20,WHITEWINE
100032,US,88,17,WHITEWINE
100047,France,87,32,WHITEWINE
100060,New Zealand,87,23,WHITEWINE
100084,Spain,88,78,WHITEWINE
100092,US,88,15,WHITEWINE
100103,US,88,29,WHITEWINE
100122,US,91,65,WHITEWINE
100128,US,91,20,WHITEWINE
100146,New Zealand,85,18,WHITEWINE
100147,Australia,85,9,WHITEWINE
100153,Italy,85,19,WHITEWINE
100154,Argentina,85,10,WHITEWINE
100162,US,85,9,WHITEWINE
100167,US,85,32,WHITEWINE
100169,Italy,85,15,WHITEWINE
100171,US,92,24,WHITEWINE
100175,Italy,92,85,WHITEWINE
100177,Italy,92,50,WHITEWINE
100181,Italy,92,47,WHITEWINE
100192,US,91,22,WHITEWINE
100214,South Africa,88,16,WHITEWINE
100216,US,88,35,WHITEWINE
100217,US,88,29,WHITEWINE
100227,France,88,14,WHITEWINE
100235,Portugal,86,9,WHITEWINE
100250,Italy,86,12,WHITEWINE
100272,US,84,22,WHITEWINE
100285,US,84,16,WHITEWINE
100302,New Zealand,90,32,WHITEWINE
100303,Chile,90,24,WHITEWINE
100305,US,90,30,WHITEWINE
100316,South Africa,90,20,WHITEWINE
100319,US,90,20,WHITEWINE
100336,Australia,87,16,WHITEWINE
100337,US,87,13,WHITEWINE
100349,France,87,28,WHITEWINE
100350,US,87,35,WHITEWINE
100352,US,87,18,WHITEWINE
100353,New Zealand,87,35,WHITEWINE
100360,South Africa,87,12,WHITEWINE
100362,Australia,87,28,WHITEWINE
100364,Chile,87,20,WHITEWINE
100374,South Africa,87,13,WHITEWINE
100412,Portugal,88,19,WHITEWINE
100415,Spain,88,15,WHITEWINE
100416,Chile,88,23,WHITEWINE
100432,Israel,87,18,WHITEWINE
100434,US,87,16,WHITEWINE
100440,Argentina,85,9,WHITEWINE
100441,New Zealand,85,18,WHITEWINE
100444,Italy,85,12,WHITEWINE
100447,Chile,85,12,WHITEWINE
100452,Italy,85,16,WHITEWINE
100454,Italy,85,9,WHITEWINE
100456,Australia,85,28,WHITEWINE
100464,US,85,14,WHITEWINE
100477,Italy,91,36,WHITEWINE
100478,Italy,91,45,WHITEWINE
100480,US,91,25,WHITEWINE
100488,Italy,91,30,WHITEWINE
100492,US,91,32,WHITEWINE
100497,France,91,55,WHITEWINE
100498,Italy,91,50,WHITEWINE
100500,South Africa,88,15,WHITEWINE
100536,Portugal,85,7,WHITEWINE
100545,US,85,22,WHITEWINE
100558,Portugal,85,18,WHITEWINE
100559,Italy,85,17,WHITEWINE
100564,US,83,30,WHITEWINE
100575,Chile,83,12,WHITEWINE
100583,US,83,20,WHITEWINE
100594,Italy,90,42,WHITEWINE
100601,New Zealand,90,29,WHITEWINE
100610,France,90,22,WHITEWINE
100613,New Zealand,90,24,WHITEWINE
100618,US,90,14,WHITEWINE
100623,Australia,87,25,WHITEWINE
100628,US,87,25,WHITEWINE
100629,US,87,40,WHITEWINE
100634,US,87,15,WHITEWINE
100638,US,87,29,WHITEWINE
100648,Germany,87,19,WHITEWINE
100654,US,87,13,WHITEWINE
100659,US,87,18,WHITEWINE
100660,Australia,87,15,WHITEWINE
100666,Australia,87,20,WHITEWINE
100668,US,87,21,WHITEWINE
100677,US,87,20,WHITEWINE
100685,Spain,90,36,WHITEWINE
100687,France,90,20,WHITEWINE
100705,US,90,30,WHITEWINE
100719,US,87,18,WHITEWINE
100722,US,87,15,WHITEWINE
100732,US,87,18,WHITEWINE
100741,US,85,23,WHITEWINE
100743,US,85,24,WHITEWINE
100746,Italy,85,16,WHITEWINE
100750,Argentina,85,8,WHITEWINE
100753,Argentina,85,12,WHITEWINE
100754,Australia,85,13,WHITEWINE
100764,Australia,84,13,WHITEWINE
100769,Argentina,84,9,WHITEWINE
100773,US,91,24,WHITEWINE
100783,Portugal,91,28,WHITEWINE
100786,Italy,91,45,WHITEWINE
100798,Italy,91,50,WHITEWINE
100803,US,87,28,WHITEWINE
100806,South Africa,87,9,WHITEWINE
100813,US,87,15,WHITEWINE
100817,Australia,87,15,WHITEWINE
100822,Australia,87,8,WHITEWINE
100832,US,85,28,WHITEWINE
100841,US,85,24,WHITEWINE
100842,France,85,11,WHITEWINE
100845,France,85,18,WHITEWINE
100849,Italy,85,13,WHITEWINE
100858,US,85,12,WHITEWINE
100862,US,83,13,WHITEWINE
100866,US,83,14,WHITEWINE
100876,US,82,23,WHITEWINE
100896,New Zealand,90,40,WHITEWINE
100903,New Zealand,90,20,WHITEWINE
100907,New Zealand,90,21,WHITEWINE
100914,France,89,14,WHITEWINE
100923,Germany,87,18,WHITEWINE
100924,Germany,87,26,WHITEWINE
100928,France,87,33,WHITEWINE
100938,US,87,30,WHITEWINE
100947,US,87,30,WHITEWINE
100948,France,87,55,WHITEWINE
100949,US,87,23,WHITEWINE
100950,US,87,18,WHITEWINE
100955,New Zealand,87,17,WHITEWINE
100956,US,87,14,WHITEWINE
100958,South Africa,87,12,WHITEWINE
100973,US,87,21,WHITEWINE
100975,US,87,12,WHITEWINE
100977,New Zealand,87,15,WHITEWINE
100986,US,90,37,WHITEWINE
100988,US,90,13,WHITEWINE
101002,US,90,30,WHITEWINE
101017,US,87,26,WHITEWINE
101018,US,87,17,WHITEWINE
101026,Spain,87,11,WHITEWINE
101031,US,87,15,WHITEWINE
101041,Argentina,84,7,WHITEWINE
101043,New Zealand,84,11,WHITEWINE
101045,Italy,84,13,WHITEWINE
101057,US,84,8,WHITEWINE
101064,US,84,36,WHITEWINE
101068,US,84,10,WHITEWINE
101069,Australia,84,6,WHITEWINE
101075,Italy,91,33,WHITEWINE
101086,Italy,90,40,WHITEWINE
101089,Portugal,90,20,WHITEWINE
101093,Portugal,90,30,WHITEWINE
101103,Australia,87,16,WHITEWINE
101142,US,85,34,WHITEWINE
101144,US,85,9,WHITEWINE
101158,Italy,85,12,WHITEWINE
101193,US,89,19,WHITEWINE
101197,US,89,17,WHITEWINE
101201,South Africa,89,15,WHITEWINE
101206,US,89,19,WHITEWINE
101207,France,89,22,WHITEWINE
101217,US,89,12,WHITEWINE
101218,US,89,17,WHITEWINE
101219,New Zealand,89,75,WHITEWINE
101221,Germany,87,32,WHITEWINE
101228,US,87,30,WHITEWINE
101232,Germany,87,25,WHITEWINE
101234,New Zealand,87,19,WHITEWINE
101238,US,87,16,WHITEWINE
101245,US,87,45,WHITEWINE
101247,Germany,87,21,WHITEWINE
101252,Australia,87,16,WHITEWINE
101260,US,86,13,WHITEWINE
101264,US,86,27,WHITEWINE
101266,US,86,26,WHITEWINE
101272,France,86,18,WHITEWINE
101279,Australia,86,12,WHITEWINE
101288,Spain,89,15,WHITEWINE
101305,Italy,89,22,WHITEWINE
101321,Chile,87,20,WHITEWINE
101323,US,87,14,WHITEWINE
101335,Spain,87,11,WHITEWINE
101340,Argentina,84,10,WHITEWINE
101348,France,84,16,WHITEWINE
101349,US,84,15,WHITEWINE
101353,US,84,9,WHITEWINE
101356,Australia,84,7,WHITEWINE
101362,US,84,25,WHITEWINE
101376,Italy,90,47,WHITEWINE
101378,France,90,54,WHITEWINE
101384,Portugal,90,26,WHITEWINE
101387,Italy,90,24,WHITEWINE
101389,US,90,40,WHITEWINE
101394,France,90,17,WHITEWINE
101399,US,90,32,WHITEWINE
101409,South Africa,87,13,WHITEWINE
101411,Chile,87,17,WHITEWINE
101415,US,87,18,WHITEWINE
101425,France,87,11,WHITEWINE
101432,Italy,85,11,WHITEWINE
101443,Portugal,85,6,WHITEWINE
101451,US,85,14,WHITEWINE
101453,US,85,5,WHITEWINE
101474,Germany,97,486,WHITEWINE
101475,Germany,96,160,WHITEWINE
101485,Germany,94,105,WHITEWINE
101486,US,94,45,WHITEWINE
101493,New Zealand,89,18,WHITEWINE
101500,Italy,89,40,WHITEWINE
101501,France,89,17,WHITEWINE
101505,France,89,18,WHITEWINE
101513,New Zealand,89,19,WHITEWINE
101516,US,89,20,WHITEWINE
101521,Germany,87,26,WHITEWINE
101524,US,87,32,WHITEWINE
101539,Germany,87,22,WHITEWINE
101543,France,87,20,WHITEWINE
101549,US,87,16,WHITEWINE
101551,US,86,25,WHITEWINE
101556,France,86,15,WHITEWINE
101564,Australia,86,15,WHITEWINE
101576,New Zealand,86,26,WHITEWINE
101597,US,89,15,WHITEWINE
101608,Spain,89,11,WHITEWINE
101620,US,87,18,WHITEWINE
101621,Spain,87,13,WHITEWINE
101626,US,87,15,WHITEWINE
101636,US,87,25,WHITEWINE
101642,Argentina,83,12,WHITEWINE
101643,Australia,83,5,WHITEWINE
101647,US,83,8,WHITEWINE
101648,Argentina,83,10,WHITEWINE
101650,Australia,83,13,WHITEWINE
101651,US,83,20,WHITEWINE
101653,Australia,83,5,WHITEWINE
101662,Australia,83,8,WHITEWINE
101670,US,90,35,WHITEWINE
101671,Italy,90,39,WHITEWINE
101681,Italy,90,26,WHITEWINE
101683,France,90,57,WHITEWINE
101692,Italy,90,46,WHITEWINE
101694,France,90,20,WHITEWINE
101698,Italy,90,30,WHITEWINE
101705,Australia,87,35,WHITEWINE
101721,US,87,20,WHITEWINE
101730,Argentina,85,15,WHITEWINE
101732,Italy,85,9,WHITEWINE
101735,US,85,10,WHITEWINE
101738,US,85,14,WHITEWINE
101740,Portugal,85,8,WHITEWINE
101749,Argentina,85,10,WHITEWINE
101754,US,85,14,WHITEWINE
101757,Portugal,84,8,WHITEWINE
101758,US,84,18,WHITEWINE
101763,Italy,93,38,WHITEWINE
101764,Germany,93,143,WHITEWINE
101771,Germany,93,204,WHITEWINE
101776,Germany,93,395,WHITEWINE
101778,Germany,93,55,WHITEWINE
101781,Germany,93,144,WHITEWINE
101782,Germany,93,48,WHITEWINE
101787,US,92,75,WHITEWINE
101797,Australia,87,14,WHITEWINE
101800,New Zealand,87,15,WHITEWINE
101804,Germany,87,26,WHITEWINE
101809,Italy,86,31,WHITEWINE
101814,US,86,20,WHITEWINE
101825,France,89,42,WHITEWINE
101829,New Zealand,89,12,WHITEWINE
101831,US,89,26,WHITEWINE
101835,Chile,89,25,WHITEWINE
101836,US,89,26,WHITEWINE
101838,US,89,25,WHITEWINE
101842,US,89,20,WHITEWINE
101849,Chile,89,37,WHITEWINE
101853,South Africa,86,9,WHITEWINE
101858,Chile,86,14,WHITEWINE
101862,Australia,86,30,WHITEWINE
101868,New Zealand,86,15,WHITEWINE
101870,US,86,24,WHITEWINE
101876,South Africa,86,10,WHITEWINE
101877,South Africa,86,10,WHITEWINE
101883,US,88,25,WHITEWINE
101885,US,88,25,WHITEWINE
101914,US,87,12,WHITEWINE
101919,US,87,30,WHITEWINE
101920,Israel,87,22,WHITEWINE
101924,Israel,87,20,WHITEWINE
101931,US,87,25,WHITEWINE
101939,US,86,11,WHITEWINE
101941,US,83,8,WHITEWINE
101951,Argentina,83,12,WHITEWINE
101960,US,82,11,WHITEWINE
101962,US,82,26,WHITEWINE
101966,US,82,8,WHITEWINE
101970,US,90,18,WHITEWINE
101977,Italy,90,62,WHITEWINE
101978,France,90,110,WHITEWINE
101979,Italy,90,37,WHITEWINE
101983,US,90,28,WHITEWINE
101997,France,90,58,WHITEWINE
102000,South Africa,87,19,WHITEWINE
102005,US,87,12,WHITEWINE
102016,France,87,20,WHITEWINE
102031,US,84,22,WHITEWINE
102032,US,84,13,WHITEWINE
102034,Argentina,84,25,WHITEWINE
102051,US,84,19,WHITEWINE
102052,US,84,25,WHITEWINE
102062,France,92,21,WHITEWINE
102069,Germany,92,79,WHITEWINE
102071,US,92,85,WHITEWINE
102078,US,91,28,WHITEWINE
102081,Australia,91,31,WHITEWINE
102097,France,86,20,WHITEWINE
102100,Germany,86,19,WHITEWINE
102104,Australia,86,15,WHITEWINE
102106,Germany,86,18,WHITEWINE
102113,Germany,86,17,WHITEWINE
102115,Australia,86,13,WHITEWINE
102130,New Zealand,88,16,WHITEWINE
102141,US,88,20,WHITEWINE
102143,South Africa,88,34,WHITEWINE
102146,US,88,19,WHITEWINE
102150,France,85,18,WHITEWINE
102152,Australia,85,20,WHITEWINE
102155,US,85,9,WHITEWINE
102157,US,85,20,WHITEWINE
102160,Chile,85,10,WHITEWINE
102166,South Africa,85,18,WHITEWINE
102170,US,85,22,WHITEWINE
102174,US,85,26,WHITEWINE
102184,US,88,12,WHITEWINE
102199,Argentina,88,17,WHITEWINE
102217,Chile,86,20,WHITEWINE
102218,US,86,18,WHITEWINE
102219,US,86,16,WHITEWINE
102221,Spain,86,13,WHITEWINE
102225,US,86,21,WHITEWINE
102229,New Zealand,86,8,WHITEWINE
102235,Israel,86,11,WHITEWINE
102236,Spain,86,12,WHITEWINE
102246,US,82,14,WHITEWINE
102249,US,82,10,WHITEWINE
102250,Chile,82,10,WHITEWINE
102251,US,82,13,WHITEWINE
102252,US,82,19,WHITEWINE
102254,US,82,12,WHITEWINE
102256,Australia,81,8,WHITEWINE
102257,US,81,8,WHITEWINE
102261,Argentina,81,13,WHITEWINE
102263,Argentina,81,10,WHITEWINE
102267,US,81,25,WHITEWINE
102271,Portugal,90,15,WHITEWINE
102274,Slovenia,90,45,WHITEWINE
102276,US,90,32,WHITEWINE
102283,Italy,90,56,WHITEWINE
102284,France,90,59,WHITEWINE
102289,Italy,90,22,WHITEWINE
102296,Italy,90,39,WHITEWINE
102297,Portugal,90,28,WHITEWINE
102305,Australia,87,14,WHITEWINE
102306,Australia,87,16,WHITEWINE
102312,US,87,13,WHITEWINE
102319,Australia,87,20,WHITEWINE
102325,South Africa,87,14,WHITEWINE
102330,Argentina,84,10,WHITEWINE
102333,US,84,60,WHITEWINE
102337,Portugal,84,9,WHITEWINE
102344,Italy,84,11,WHITEWINE
102345,Argentina,84,13,WHITEWINE
102359,US,84,15,WHITEWINE
102360,Germany,91,160,WHITEWINE
102375,Portugal,90,22,WHITEWINE
102376,Germany,90,42,WHITEWINE
102389,Germany,90,99,WHITEWINE
102394,Australia,86,12,WHITEWINE
102398,Germany,86,19,WHITEWINE
102400,France,86,35,WHITEWINE
102404,Australia,86,19,WHITEWINE
102413,Germany,86,23,WHITEWINE
102414,Germany,86,22,WHITEWINE
102420,South Africa,88,8,WHITEWINE
102421,New Zealand,88,26,WHITEWINE
102425,US,88,12,WHITEWINE
102429,New Zealand,88,15,WHITEWINE
102434,South Africa,88,49,WHITEWINE
102436,France,88,20,WHITEWINE
102444,US,88,30,WHITEWINE
102459,US,88,17,WHITEWINE
102462,Spain,88,18,WHITEWINE
102468,Spain,88,14,WHITEWINE
102473,US,88,14,WHITEWINE
102480,New Zealand,85,13,WHITEWINE
102489,New Zealand,85,19,WHITEWINE
102496,US,85,18,WHITEWINE
102513,Italy,90,20,WHITEWINE
102516,France,90,61,WHITEWINE
102529,France,89,54,WHITEWINE
102533,Italy,89,19,WHITEWINE
102534,Portugal,89,20,WHITEWINE
102535,Portugal,89,17,WHITEWINE
102541,Argentina,80,10,WHITEWINE
102551,US,80,25,WHITEWINE
102553,Chile,80,9,WHITEWINE
102580,Chile,86,18,WHITEWINE
102590,US,86,15,WHITEWINE
102607,US,87,26,WHITEWINE
