"feat.sum.payments","feat.median.payments","feat.max.payments","feat.var.payments","feat.sum.insured.value","feat.median.insured.value","feat.max.insured.value","feat.var.insured.value","feat.sum.premium","feat.median.premium","feat.max.premium","feat.var.premium"
17.0633573712264,0,17.0633573712264,72.7895411945464,527.806097720914,63.6952482546898,391.87010892608,30824.8394626767,27.8357882561382,4.57306087477418,18.5833143350432,70.041373149963
0,0,0,0,297.793862965182,29.123058038572,236.258500174453,11794.2706089484,91.2351077568925,21.2786857302826,36.0024541738351,102.284047741065
11.6599681093671,1.76969179268423,8.12058452399863,13.4668918889372,294.837157521759,34.924612273068,222.197769659285,10035.0777281532,78.4608999802081,11.1752269514231,51.891278113489,481.589295910085
13.5791056866729,0,13.5791056866729,46.0980278124581,411.953572168124,81.8856302078505,201.793622225341,4668.22788066004,114.48949423296,6.83001679642164,98.3311873713156,2172.33045739208
4.54819019528215,0.190228930473402,4.16773233433535,4.11441082716848,564.329454590459,127.478274233401,305.577985748131,16306.4446761154,41.5778067909155,10.8018211945403,18.4092087612506,48.620161936453
20.2256719515556,1.78520273551303,16.6552664805295,62.6254150973327,422.468509076862,84.6423506450995,252.991541264152,14572.8674521698,58.0086984537508,14.4355378827796,24.7497916653645,103.614167915246
12.5044442488554,0,12.5044442488554,39.0902814931832,277.348455732909,77.9537675736634,112.663573746369,1926.96449267736,151.963935247522,28.8528014947711,87.4855161164362,1207.84235839249
10.08943310878,2.32246816632627,5.4444967761275,8.58960452184056,248.490617669516,51.8686701939725,140.522849676937,3284.80960958041,51.3836366067892,10.567192243621,27.5025200830725,113.450342639344
2.44097469573095,0,2.44097469573095,1.4895893662997,517.947019606129,118.282616290017,263.042504776524,11520.7227981541,52.8636580032516,13.9802090925001,22.7745404721363,86.066204798473
0,0,0,0,380.073430769499,97.5274244020586,170.971908263115,5505.60255821447,43.5878363741367,9.42080259823875,23.7124147881015,132.123189343558
7.92973716948315,0.854138901873193,6.22145936573677,8.63486226667189,222.468918228711,37.403776004192,134.973065686637,2991.88941088428,60.4802787688514,12.5812014685451,25.727680794443,52.1153270194128
0,0,0,0,1187.30693177064,157.396568358023,868.653803778252,156127.924329128,38.5540275059271,9.61202133865573,16.4665184192452,36.3312237026767
0,0,0,0,60.2803742624395,6.11915132203851,47.5941341281141,484.935621111166,152.170651191652,38.9453796363333,69.3979080177124,695.590956590154
0,0,0,0,607.563456676145,134.512141984835,231.097943529489,3316.34590418887,68.3231821753998,19.4231567508593,24.9390757126406,80.3712519972521
1.56137812715836,0,1.56137812715836,0.609475413992135,680.926433274587,204.439548838413,242.891586253239,10123.6988997952,32.154918390498,6.16655512906543,19.4772845958783,82.5157957133928
0,0,0,0,321.167894356867,76.9189363534174,122.437127556067,1023.51208526734,126.229028762252,26.9473485361456,66.7599905533452,844.569148497396
5.11662709645377,0,5.11662709645377,6.54496821104124,737.490222680728,165.274187641257,369.562088638525,23844.1315824047,90.7998503827103,23.0382521463969,29.1915363207141,33.9402964056807
6.96654349845395,0,6.96654349845395,12.1331820789628,546.15044056166,79.5424073943126,362.330695070207,24089.4366307062,25.0849560730366,6.32404816982861,11.6271295392679,37.2756407559326
25.902101833686,3.47230751706674,18.9574867995525,79.9614212922867,358.962504358008,75.2594879732356,153.935754895144,2059.34652432502,69.4247333404688,16.7353841974902,25.9501949856352,71.2736309639277
0,0,0,0,380.577637341397,99.1143513541584,142.38173156887,2411.93231284457,66.8218847570944,11.8052156467527,43.1559131204869,348.153565492294
12.9116049886056,1.71713136733457,9.47734225393645,19.9789302945134,384.98906393473,38.5827945095123,296.451169432313,18276.8237401614,191.421889960744,55.0302873919926,75.1582550109144,873.644991185266
10.2266244484443,0,10.2266244484443,26.1459619023799,244.475894855828,59.2668644102581,103.433210396738,1822.72862409679,52.1325569519353,10.7291968050023,29.7661561703433,157.986821915022
0,0,0,0,572.579521151032,138.447201423671,242.740546691517,8974.24196667708,92.4823016582156,23.8023663071199,42.5544277579639,280.494110745538
12.2507631328136,0.948710835066843,10.3533414626799,24.4238630343547,743.028239034563,24.4188890203247,692.790436727765,114522.904946395,58.2379981528948,13.3723897172894,30.2017242620207,142.783628779533
0,0,0,0,816.250920176849,190.185628618877,404.24954910919,24810.9971896282,39.7628594337921,9.40436927083987,20.0620557044558,62.3706449327399
1.77380049332855,0,1.77380049332855,0.786592047533156,513.144278296248,123.577118767102,155.977924664665,456.209077286058,91.7412280381371,8.06416553714299,72.568149674065,1100.57842945183
0,0,0,0,23.7266542984198,6.5457104250107,9.67641061108559,13.3583319173849,124.042185434787,28.455361000656,42.4866764649374,62.6507192593705
4.41504201234589,0,4.41504201234589,4.87314899269482,1049.41530609939,257.479692883415,365.857427282833,6707.22812874643,137.372190130524,31.1667251779549,74.5108409573938,1420.44993824534
1.88129432625486,0,1.88129432625486,0.884817085499681,606.802324080884,131.603914838931,271.62920857643,8473.27536497046,68.5187249914303,19.3595942489097,20.7039202657398,29.7586500973266
5.28244409200067,0.966624486194641,3.34919511961138,2.65950188073158,232.75096370882,50.8826340427595,125.49225596913,2473.68635305897,130.043725799587,27.3821448609788,73.856456383285,947.317707009459
0,0,0,0,264.261762234948,41.2634877927404,157.597669703932,3849.55903102865,77.7678176450118,11.0075472357741,48.7594455290565,391.001025374187
4.85062611519946,0,4.85062611519946,5.88214342736374,422.215446081625,113.109288100408,148.510885568827,2272.02536024499,103.851725384341,28.3598327961647,42.8308362269721,261.340578664193
1.20430391657183,0,1.20430391657183,0.362586980867561,283.222893453627,37.5428222846316,207.391778463943,8599.90732277173,32.5714303559978,6.34560338130858,19.4522337470357,77.7669764708296
4.56838566035091,0,4.56838566035091,5.21753688542497,211.513750554916,43.9539329540105,123.530653105297,2690.98839262984,99.8345866442752,28.4101789239941,37.4318082657302,203.338012053313
0,0,0,0,286.66586036991,74.8965822471894,90.1164845694781,422.737161992903,120.821874811957,22.6368190582173,63.2110782800132,577.083453134543
24.282120687977,0.679750144444834,22.9226203990873,126.629806906592,1518.10848413784,193.812490630917,1019.55721794228,183696.020674393,392.830488350403,51.3718792869435,277.705277557424,15131.4176139775
2.77799918711348,0,2.77799918711348,1.92931987090079,333.627612060979,97.7247542816931,123.620206331791,2406.73674986004,69.8965025587805,10.1793902785277,47.2206369136852,433.766044605644
3.90808552450232,0.152599901174912,3.60288572215249,3.08521644317951,888.570516810926,185.070317249463,500.715421430938,40750.7370709011,168.533306811295,52.7866172871519,62.5358417510201,847.163473884391
54.4550564598808,14.5939159160196,25.2672246278415,123.240921897508,400.839509986331,122.290822500298,146.209870669992,3860.71709212573,218.569562978699,41.6738049772256,124.583217188742,2420.15253062285
25.7984765770991,6.00443878116768,13.7895990147637,50.9035503422262,797.095251531377,181.148250101089,373.63611632979,20888.8244265732,116.814747479968,33.1245052440303,45.9188079174735,330.915246319039
0,0,0,0,424.573783553528,113.748991973448,191.651858848263,5927.63679077749,61.2194853861806,16.3456086512169,23.531623417782,69.2092596222015
46.3967907150979,11.6683321925551,21.0314607572512,69.0248175069769,646.194185473377,133.456970951587,323.32990921019,12979.5985650225,205.174818852408,60.4554709036171,75.7534663745946,865.529096997515
26.7335434733938,1.10938694159865,24.5147695901965,141.608554416776,492.062783681269,53.5709016804657,347.960017361513,22551.0536174253,110.323761829133,34.6007589269955,39.6041223297006,312.517971922643
0.355251317990489,0,0.355251317990489,0.0315508747334949,249.15873356167,36.4780016227437,160.077724046269,4516.61603206237,61.3531452817407,6.75766441390395,47.3532889898586,464.874304461371
30.9114787680021,4.81186672475951,21.287745318483,102.301488781942,840.10148789198,227.685518861686,319.033022775658,15058.0741740579,71.880895505989,3.94040010721989,61.7806631285373,854.999582961129
7.72851772556324,0,7.72851772556324,14.9324965585863,301.837091283301,70.9703027218189,145.414628455678,3611.98988267125,73.6082955002511,15.8844982725491,34.3317018125258,130.846255594681
1.56824067703877,0,1.56824067703877,0.614844705279755,593.906780066457,97.7980347921838,378.856820656445,25536.4110505095,84.9167582997206,11.6498384470344,59.7403175063955,686.599989284752
9.92701816153162,2.36801686142778,5.19098443867606,8.24663749058582,936.759323310016,144.68614128751,599.792585114023,67275.8903434783,104.580680254181,27.9100207570202,45.6181768368154,318.799536013713
47.7461362850261,9.38272557933067,28.9806851263647,207.366295014844,515.309501624422,95.9245670183934,292.279154703548,12841.8120652971,151.644236948926,18.6157588338367,106.808535335571,2162.08707054971
0,0,0,0,438.71025636713,93.5736812005288,217.35390288611,7281.66321060592,81.4557474474327,9.90375120438246,60.6924547412009,740.948808429503
24.1803479354534,7.2098960317524,9.7605558719486,17.8199770453775,676.661367145231,162.72656945126,274.802096768119,7878.15066978756,127.8911606421,29.947707686115,52.9483778137489,246.333514366297
2.93209219818973,0.588301609767333,1.75548897865507,0.772281841909158,828.037178330046,184.120917790934,409.352855667274,23688.8774904789,224.213405064874,51.1506611874347,106.955979321423,1666.94280144936
20.482877085449,0,20.482877085449,104.887063424402,524.875085601334,94.1158731289881,335.077541442527,22225.3643293306,60.6116969341883,8.39589145133219,42.1414577166515,349.551635548283
6.01087522446128,0,6.01087522446128,9.03265524101062,632.088177061378,176.622519654691,266.031197417617,11595.5971838181,44.3263974142098,11.25878184958,19.60989516141,51.3331431126523
10.3281898600942,2.4110929937191,5.50600387265597,7.8857248179296,742.064553312787,188.126283744961,329.843802114001,15380.1297522542,61.9141490909115,12.0681371704169,36.3770563687725,283.67059065579
0,0,0,0,588.15271464606,144.651914544793,246.578845919763,7540.21619507625,73.2159352182567,18.6319807580421,31.7792547254615,193.142738989354
0,0,0,0,443.353169531307,85.8104949139213,249.336756735987,9970.06647086862,48.7027992829998,10.0878997726349,23.7097316768759,65.3100157468893
2.03487523657347,0,2.03487523657347,1.03517930710499,135.47658471097,6.84939382273921,116.489743735529,3034.83078555583,52.5796560567767,13.2120309981163,24.8726836670893,92.7526632614584
37.2312598566027,6.50724412634667,24.2167716039093,136.429084589311,383.58600313123,73.4901415910525,204.519816023762,5828.82614928027,98.9673134274335,24.182566766448,44.1857431857218,246.612647496021
5.83139948440945,0,5.83139948440945,8.50130498669271,439.498121296705,73.8138705821415,290.262192332254,17345.5652056206,87.0830548086247,19.0975584907496,48.5504806770806,587.345283088761
16.5974310484917,0,16.5974310484917,68.8686793523589,232.374594618302,67.6692137625341,93.0651699131246,1619.66228533239,81.8960202122773,18.5704186582737,44.3529398461973,348.345547864339
55.9540481703656,3.77762909228258,48.3987899858004,538.936973887385,709.437278441086,98.0246998658115,481.750749179434,43347.9296600718,166.889562902064,35.6355573700384,90.5031156060996,1666.2582991385
46.3299885236771,1.02703898442603,44.275910554825,475.849731458467,309.862302840453,55.377265020159,174.583607435372,4881.82285328443,42.2066276551693,11.31508243706,12.9530760876232,7.79294392123521
22.6363436298838,1.12960883037897,20.3771259691259,97.4101046559202,263.358673301503,69.7301172264716,114.7799789009,1880.93337190892,25.4947737643953,6.50132299357995,7.68507948100427,1.42462836884937
43.1487980170419,7.19280527759323,28.7631874618555,189.604017144154,310.337127447084,72.9666909004631,151.102446345536,3455.82340855624,82.5954337738542,20.3220875203338,35.2086630828384,135.953154120814
52.596313192344,7.747008058837,37.10229707467,304.133558047682,293.520056399658,57.7150867771174,144.144117435506,2418.14553333675,150.451595976578,37.0930924092426,68.0657892127777,665.434654962066
2.30047092422776,0,2.30047092422776,1.32304161830433,421.31046769409,109.608326398868,173.868613682745,4713.64545364196,86.7729088753199,10.7621379267971,61.6974930158996,724.635765915751
7.40369128247374,0.0256872570487026,7.35231676837633,13.4518466839007,372.263549182235,109.418591234343,120.703935196709,1662.83993555279,39.6808511771223,5.03591102655984,25.5821472414835,109.561028518154
62.9350351701839,0,62.9350351701839,990.204662968072,838.023349725113,94.1557360157227,631.543128393556,81043.0125932899,125.91151448605,34.7417424360964,39.6538067330374,104.068235305771
0,0,0,0,512.92585417906,132.46513750806,234.062055459268,8345.2779096949,34.4868246065814,9.34805363928244,13.5076086414295,28.0326427187884
17.5231133794791,3.42589231251171,10.6713287544557,28.0197781019533,535.91318946813,100.623303640386,304.357300436525,15713.8669525945,268.137958934843,69.2610100257601,123.084031208297,3626.54792523125
5.10926842233528,0,5.10926842233528,6.52615595286811,265.922522969491,64.658733414226,104.922750368589,923.116467420219,149.63371340836,31.4244707799436,77.0730405127137,966.305511609759
3.01091819446891,0,3.01091819446891,2.26640709344599,249.923084305772,54.0416274025526,109.96555680647,1405.78228038385,63.9212122627409,18.1982168915261,23.5875559056115,81.2779341061637
8.06601604466956,0.549393909603697,6.96722822546216,11.1614833696995,531.54727838137,147.590889624421,191.025801400241,4372.82550021533,25.8573868497803,2.09394501206835,20.315627916176,85.4169100545585
0.13017931378521,0,0.13017931378521,0.00423666343439705,408.559572696546,48.6248167722138,294.45616620349,16987.0811315086,103.999085529093,23.7582479626582,52.2736692139486,405.147119651102
40.7156844711715,8.65169713960859,23.4122901919543,100.4831377322,232.185055084304,64.493967589513,102.989723952267,2600.01748822047,159.044811063226,42.6388400582126,59.6332096750105,496.075474732294
1.00713761860203,0,1.00713761860203,0.253581545700842,552.0406281916,118.011856129017,263.913017532333,8244.8186129052,95.2777114498173,17.9981234845708,55.8384601905247,502.852770039335
0,0,0,0,539.133034507823,98.0088620033304,303.503461740431,13797.9411755346,24.7346837566971,6.24900709382168,12.2096599123011,35.1022590387164
42.2892597794134,9.46252227632058,23.3642152267723,105.039526665009,279.840886360951,77.629128422565,121.465273524735,2587.08646990073,48.9302532378394,11.8710494549812,18.0144405570741,25.685361458088
26.1547980689235,1.28011515505082,23.5945677588219,130.746680486619,549.892666191497,127.188458654561,286.313687214087,19058.9843882545,87.911068751871,11.2000547186301,64.7899556296438,839.02877906049
0,0,0,0,505.080367259369,122.060133740924,244.74948967286,14014.3853081778,129.439278897153,18.7894218126688,86.6128264172302,1442.99879822305
6.09605636020329,0.410238717423959,5.27557892535537,6.40481347735153,371.442054170577,103.167542397091,159.795258563525,4124.12528571184,118.0362427763,28.2556097050288,49.7034352376909,247.636346990434
10.0035890154988,0,10.0035890154988,25.0179482977519,521.541889459052,128.198405720741,238.111603462624,9330.96924748224,61.8612009662476,16.1637752532505,24.4874347057936,108.189607312301
36.9303570067419,2.75818867433322,31.4139796580754,225.435239949835,854.470977430597,84.7073602293791,627.044318856715,76419.180379226,155.561655482868,40.2119602065837,52.0544977027438,148.986555267469
15.1219831640575,1.68669269928105,11.7485977654954,30.7468949330418,974.698957198167,269.501464455471,322.831294733987,9799.15871625957,172.701856794129,36.0071245336719,100.450779821078,1827.04776963615
2.82558400027638,0,2.82558400027638,1.99598123565446,652.678954503238,85.5437550375168,454.801675073795,38700.6937249414,40.5072074413263,7.70274462280439,22.6000591698708,88.0861765850672
3.32055707879579,0,3.32055707879579,2.7565248283852,800.304081651296,202.546038490267,345.933887766996,17989.5676996659,62.3658975261138,15.6710121496272,28.2618700617628,211.308982220079
16.8815088968009,0,16.8815088968009,71.2463356581922,552.353792201749,107.994469788888,289.737624236226,11089.491908988,79.3123680369962,23.3654606801089,25.3185864754982,71.9184807947797
6.64708986232744,0,6.64708986232744,11.0459509094641,1117.99057605296,262.655690970988,527.445730316747,59474.9656791738,172.085103904367,26.3154939736332,112.356721121549,2222.88022905306
2.2958186072143,0,2.2958186072143,1.31769576930786,222.698405040484,63.3704398048806,95.7517056542123,2025.77694527725,71.2114499423616,14.773004980463,34.1551567829597,131.015528644356
11.4878767525209,0,11.4878767525209,32.9928280702774,735.746732489648,91.3402262249477,490.034121376479,41896.429188066,77.4483497403435,19.6699646238956,29.4552526881303,72.4960857013835
1.51132273638237,0,1.51132273638237,0.571024103376571,815.087125889946,226.545438609183,328.081903358894,15113.9907508712,37.5110000536449,8.8643201542691,17.6763170918936,50.5737766106854
21.2331895721177,0,21.2331895721177,112.712084851372,476.367605888247,115.606330899086,182.705700954517,2470.68102094038,77.2195193624416,21.8398269352972,32.0622094183059,164.613608711129
2.68926590183744,0.195252200622586,2.29876150059226,1.20958678376689,294.337655484054,62.4965037314333,159.411351536801,4914.47167398534,93.5298009210547,26.3113928050105,40.1420628992159,270.129457102217
6.01723120244576,0,6.01723120244576,9.05176783592172,367.634604398689,93.0635728420828,142.881247409304,3226.39806393176,54.9709615021409,2.98358276939972,48.371569452065,534.655058747837
58.4682597960631,0,58.4682597960631,854.634350894983,348.604519725223,104.952840176602,125.337568493616,2516.63497915396,102.638976753092,21.5547006057039,49.3827793172112,330.490484296352
16.1672625330785,0,16.1672625330785,65.3450944533706,621.794857540521,136.182258731218,224.641904705161,2160.09875535929,98.7668006345218,15.2545088357688,64.6956181401107,830.494899999793
0.209062640485587,0,0.209062640485587,0.0109267969117015,1382.40557136592,256.635594907468,765.660269425434,87590.733200667,152.88647690034,33.7359409893828,81.5169520886498,1395.73539406612
19.0968066153806,0,19.0968066153806,91.1720057263109,333.070404181228,74.3846819476137,142.820823180016,2313.15959698504,132.300437063045,31.033305949671,59.9116154672211,431.535910442352
19.8844156723871,4.63427225214415,8.41654104899755,7.86600882626601,487.635215647128,110.41229443173,254.932931273953,14436.786587692,147.431907287931,31.12887366142,60.3703852530564,259.770663564372
0,0,0,0,438.509345200811,112.674711071901,180.86156532004,5106.72315692284,15.8479636186494,1.85216265504812,11.343214345149,24.762023102878
28.3693420798931,0,28.3693420798931,201.204892511498,350.322127329903,57.2275908231985,195.323992819656,5226.27398839703,71.40573616349,14.2666680673629,36.799422155553,189.318882420924
63.9916852531174,14.2269924154074,35.5377004223026,349.607819558018,351.719567295705,53.3441005839451,229.982194833428,10053.2002236206,74.4861502585359,16.005451480356,37.8885177183214,196.574526827226
0,0,0,0,458.49736891404,68.4199086924579,312.017743220739,19865.5756343072,76.6395738714256,2.30404810072998,70.9889258773509,1194.34751147755
8.52430615742977,0.114667522343956,8.29497111274186,16.8977304858484,302.534278661858,93.0926359288995,110.205090615076,2212.07280340689,95.792546586653,25.4813972947862,38.09941236905,176.593266927469
13.5089552950818,1.41527479972916,10.6784056956235,25.4724636480626,276.913175408897,38.9999720451627,170.65700745008,4599.73305539696,27.7947835222037,6.78492365522097,13.54390070479,35.1273417295749
44.7307182387195,1.23683831034715,42.2570416180252,430.522451264451,350.741297786129,71.4416852402137,190.626659056787,5394.91792078529,28.9926996679122,7.91806064593274,11.1654281337167,19.8921126043727
22.0920267464165,1.61716583779303,18.8576950708304,81.353051110342,622.693102414361,150.437936850748,286.067284100027,10746.5187821594,113.510850607578,32.3245536670737,46.957498077575,373.130324900587
2.06477726171175,0,2.06477726171175,1.06582628512047,501.87861759532,85.5003449631344,317.042490109564,19684.4861934166,102.622371218242,12.6034578965825,74.0415917407922,1113.98558859045
0,0,0,0,676.429985723303,174.919039099262,220.470597251978,2358.93201818994,92.4074361450461,18.9106397376694,54.4524929302758,697.806737034845
18.8140925476625,3.15203910439969,12.5100143388631,33.4884253574921,412.606079358527,32.9619259471818,336.254662008774,24360.4920953,136.4041715355,21.1409498738591,89.8494519387167,1529.75342589714
10.5209617045329,2.15734615028894,6.20626940395503,8.2877267687429,135.916319210604,28.7598118576064,70.3794845701809,780.747633824156,92.0611813573502,20.4990885029269,50.2444322747346,590.510630685727
4.77040827478357,0,4.77040827478357,5.68919877703089,212.986139675595,51.3378458944655,97.7728805168372,1314.44373523966,137.613042548316,29.8362557576399,75.9084797184924,1217.80331184034
4.52051554306083,0,4.52051554306083,5.10876519376363,509.367098493996,133.764769439512,236.468080902985,10460.0141000888,41.3137693929954,10.2509370927502,16.9435469842871,33.1880325048304
0,0,0,0,373.497737699797,93.5155491824662,166.614192623352,3594.76294404673,139.193105635445,22.0630244887854,88.5860254353471,1357.17920307087
8.55139038014148,0.375536124404488,7.8003181313325,14.3758343715105,210.706183909609,39.3800997061164,104.246828230571,1264.55832791323,23.4819773926704,3.42985738108286,15.7629012468128,46.4614014460391
0,0,0,0,904.493444446917,236.563953935588,388.827645082807,20302.4856311263,47.7401667133879,10.8799465136902,19.6821198076034,33.3617269644245
2.29496247174905,0,2.29496247174905,1.31671318668413,303.426566102901,48.9024212975305,171.678826735629,4199.14824570015,64.1213933761126,17.4303593949791,24.1815133578074,63.4324438194797
0,0,0,0,182.31497699062,40.0786840242724,72.3759614616065,384.882381249104,124.774360307689,27.4616373403249,66.630744323341,721.907700463811
12.4209514841586,1.975737008413,8.46947746733258,16.2587288441167,347.167888467599,71.3832926543825,192.785992543984,5867.27602733246,103.114634671338,23.2083541126962,55.032394225294,561.466063913152
2.25764147474736,0,2.25764147474736,1.27423625712486,667.600278934116,166.392576507195,318.650104965208,16295.4761903819,78.0070027812656,18.1320565898678,28.3424146326203,49.8562361541883
0,0,0,0,380.816629406454,10.5852237757711,357.442687024863,30584.4584531302,94.699646724676,9.05343816430035,74.4880509113102,1167.01474790722
6.79785335550966,0,6.79785335550966,11.5527025607535,768.534606149543,105.07077157409,556.94802515927,61558.282057074,95.7462820363832,24.8224027175927,45.2023162251764,361.558655576185
0,0,0,0,176.003191097249,38.5078728080148,87.0761463032217,1068.36938140164,102.334519250421,17.1527760315852,66.4208219280322,812.69222412599
0,0,0,0,201.282948503206,58.7604311825174,83.1280535156524,1448.89600011599,46.94477690115,4.23273940952693,38.3974525054021,322.724160335999
6.69153420789529,0.151699692275553,6.38813482334418,9.90205339797013,735.715375940355,85.7754784093505,559.235743631812,64423.6505396705,229.848146280462,58.265334930234,106.649496656681,1771.95747105418
0,0,0,0,408.031718476732,82.8704962917881,192.328861466558,4318.65891640193,215.493203308437,38.6165760443687,135.652384676954,3518.79623177286
0,0,0,0,86.0319080952757,19.9269067968754,45.2383808089553,464.167511389067,63.0121298763562,7.86638913041828,44.3244718919234,383.179623523864
0,0,0,0,503.345264405118,68.3371046837007,347.160196675276,23008.4519968988,119.24927889517,31.0980646670915,45.0640215572797,209.690315717477
7.12101759966074,0.766152556093367,5.588712487474,6.96814777027066,476.331989506451,96.1363529437245,265.761674032572,14280.2972379319,115.81787790574,31.4143569108672,46.44750382516,320.525204279645
21.1362793683587,0,21.1362793683587,111.685576384327,370.385726472695,109.943676213845,145.460598307648,4262.37207327115,58.0603349577803,13.0688797916512,27.1891207672937,95.2488182301938
0.476897369523837,0,0.476897369523837,0.0568577752646889,369.772524861356,108.457288364888,141.699080408275,3283.50236921461,40.2058016086178,10.9727035034212,15.5000273530321,29.3980303041581
0,0,0,0,571.972588028033,150.427947572135,225.229348512867,5740.35594501046,49.7260394942293,13.3156160075993,19.2681140574267,54.3480254166294
0,0,0,0,481.633437662895,112.187574134733,235.388680490079,10413.6015557892,79.4125445529802,22.5241628761239,33.747014304662,262.045598691608
5.44577104498098,0.580170172509922,4.28543069996113,4.09906681062061,606.339610781932,158.877921614508,190.725207846734,1517.23854815861,499.566832613358,130.437477294762,236.946960001362,15838.0432846029
0,0,0,0,402.835247675078,99.3878488990991,154.982505169264,2223.69225756228,50.1601911130005,9.30012642284868,31.1628194370685,172.124700690634
3.12341091166409,0,3.12341091166409,2.43892393077558,79.0027425777247,11.4817510192932,49.2745879175546,392.56655389553,30.5043697166833,5.65590703171129,17.8136328675238,57.9667213817478
0,0,0,0,564.290807036184,146.100503399353,254.429742182331,12624.8401927971,24.9655783890335,5.01942871417395,12.7997165572217,21.9659922037389
0,0,0,0,254.623424489265,62.0375682458256,112.857083964814,2147.61266857127,37.7382839448903,8.48692918543851,20.4112458942361,92.518888211712
0,0,0,0,315.399180052977,72.4393675208831,137.87592832271,2171.31752024192,54.2174694620943,6.05778912935842,41.0922779024595,342.920224212725
7.24974726481741,1.63042052880284,3.98890620721173,4.46824942732245,870.696687240953,185.506246384718,401.594386274261,20915.6106494146,118.639116805076,30.9942211260735,47.5973133265084,335.799318292894
5.22175605212941,0,5.22175605212941,6.81668406698753,462.194394607016,91.6424671791792,198.562361904917,3164.03627084822,67.3364101780487,17.8578910390411,31.1318090820886,159.301238788658
3.31163492663431,0.47938402399764,2.35286687863903,1.23782908220906,258.51600186946,43.4445592742764,143.982637222999,2910.17682253764,212.806731580199,58.9365665330963,94.0661899926149,1937.84652175294
30.7141242214271,2.0662491370865,26.5816259472541,160.057220153453,777.329719756642,141.832727741453,444.743423511571,33489.1198146407,197.281170545567,60.3359855062184,73.4351886183802,986.942509148759
17.2487877441011,0,17.2487877441011,74.3801696602628,362.403113599196,98.8150161040849,138.261159166279,2651.70640389712,61.4191175709629,12.5379176039126,32.8239791502035,157.434102297709
67.9658482290022,18.5562636120464,30.8533210049094,172.597002232575,540.660760968764,96.8279798014351,326.581763746228,19101.7987045099,173.821370121132,24.9236657395306,120.432503306923,2933.28206210118
14.4989285956255,2.488929050114,9.52107049539748,20.9583740130241,682.411503677782,146.459860963175,312.723432078701,12978.08453297,173.628280691024,41.7013804007627,88.7820495559365,1825.88927835596
23.1420182629331,3.84100577330698,15.4600067163191,54.712285583487,403.484368823324,120.709070599665,131.798333360034,2256.56653548952,108.445700801771,9.29744195047669,87.1246227963852,1627.01648781652
0,0,0,0,307.457044828998,71.5664345492045,141.964398733517,2475.08790267926,46.3420297232422,11.7321294551703,17.513195414046,43.9931513083294
10.5666305224277,0,10.5666305224277,27.913420149375,518.003547534964,127.618332505538,215.014255647159,4733.10543677237,72.2146848584052,12.7778675294224,44.4268692929836,338.237062200851
4.37607096669708,0,4.37607096669708,4.78749927639229,345.400623381331,77.7049898867375,186.608035980525,5699.11175835119,10.8857730600513,1.94335506037028,6.33485817141406,6.23399708438266
17.0839576278567,0,17.0839576278567,72.9654020576007,320.374233884519,78.4688786522005,162.354813659234,4684.07545123021,243.196547501739,70.0390327385403,98.7600612688231,1599.21096749413
7.95728165938847,0,7.95728165938847,15.82958285171,337.185199790284,81.3958486058096,155.194727362416,3163.22928443115,72.0191233343246,17.1420916539606,33.1557558955951,198.391922095883
25.5096000099114,3.68206994523551,18.1454601194403,73.6011187020695,495.298195111386,80.1971965091751,333.248127721546,22392.4647310663,221.650504994402,37.574487181793,122.891585290307,2188.75926118799
11.0232655589595,0,11.0232655589595,30.3780958958355,163.327925781556,35.4535480944451,87.0636323561282,1352.56287877904,51.390941031106,8.26694151995269,28.1379107572054,105.015488476057
5.72122786676862,0.665709326878952,4.38980921301071,4.28666282744527,298.745257445786,65.4720967433753,110.54421074839,587.001498793132,131.900591823772,21.8979966089082,86.1865717898085,1352.59842309744
3.56548780960227,0,3.56548780960227,3.1781758301056,423.974769270147,101.142863764574,196.186711945435,5257.41186181652,50.981523449854,11.9912882523872,20.5815943567602,36.547737626058
1.86889616553679,0,1.86889616553679,0.873193219389531,431.088672437314,102.766319506739,175.732628890079,2699.73778019961,63.1846437474306,17.3518968676627,21.5823069554934,39.8903032778184
0,0,0,0,270.09954913845,46.7267454500383,154.089513097978,3718.57682020484,61.1751454747252,12.8752933060625,33.9774401578183,245.88309804271
0,0,0,0,157.505011268897,32.2280728044769,91.7357206516677,1612.5214166445,82.0804390540181,20.1527555973059,39.8556731363023,332.218750713235
0.206809261850936,0,0.206809261850936,0.0106925176968323,436.801493073012,100.874477410273,222.008638793939,7535.5038366106,125.33309697692,22.7290869751253,62.7381263591429,445.859807854183
12.7073079437596,1.74445750035773,9.21839294304419,16.8999863420979,954.771171587668,244.117111849087,337.855020561956,8556.85705767729,121.489153720835,30.8151809010422,48.8640975479436,247.703121704689
31.9770106274042,4.50965100221196,22.9577086229803,117.590630566129,313.992180693655,63.5315746618302,183.166800606875,5783.23519514553,118.202179722501,25.4141042368657,46.5886526273844,134.57959559992
0,0,0,0,888.565802785505,215.08754051425,432.071169530634,29847.3314478498,230.703642233741,29.8938932084201,144.690488941439,3376.22540082663
12.1468681625397,1.57034929920169,9.00616956413633,18.0294921214861,268.38246921416,48.9232674969678,137.213923048647,2284.0307846682,174.511829938512,42.7554076124071,59.2609563056674,196.491286575865
