"policy.id","payments","insured.value","premium"
489,0,233.250904760974,4.0270683270176
489,0,41.9258755106028,0.310319224416343
489,3.80371016261572,84.6037804851684,6.54407433950049
490,0,39.6613048575078,24.250958333241
490,1.77959170543253,14.8339181439391,11.8181801678267
490,0,156.167471159399,10.6879078821643
490,0,52.9867064853171,9.23584240939599
491,0,171.264545640789,17.5447624718215
491,0,109.206832094255,24.047087765186
491,0,162.780676115575,2.4757443214014
491,0,96.123901125339,57.975321601147
492,5.84869141776197,262.306415327158,25.5494181411658
492,0,14.4933047475832,15.4021283539474
492,23.328280644481,13.4841935422218,4.0311954693082
492,0.621906290714613,2.70972555183969,28.2995988613268
493,0,171.523451214285,7.90329738387404
493,0,85.2588260279711,1.57683706850648
493,0,107.159071707918,9.63848575164394
493,0,5.31014685491097,13.8569176888176
494,0,71.1348859784519,35.5679273824011
494,0,349.735070116152,5.24978117015745
494,0,3.89926933138446,5.0977137104431
494,0,111.843032713104,2.81298617810839
495,25.9815114339475,157.828191820358,3.4989012671111
495,4.99914205437202,66.6174987470871,17.3894736515099
495,8.02278121484343,112.099213834881,1.38269155316961
495,0,70.1721369556317,0.324173729703644
496,0.550674785029601,155.947681104536,17.0295038235476
496,9.0211274337155,34.9456541035095,13.9233776772884
496,0,103.521836264337,13.2207061449745
496,0,59.4818258467942,5.18000567069457
497,8.48358702472568,300.98516817383,44.6166987142629
497,0,82.4231468432052,26.2110360129069
497,0,22.8917185088043,1.21807242688275
497,0,62.4653345278557,12.3049833883205
498,11.8286289687878,276.833148517989,0.424035327637922
498,0,23.9333099038339,0.487757156964366
498,0,13.9413214210931,5.29583315509837
498,0,117.272156319342,0.450955198327838
499,8.72942234834889,250.333239548671,5.69549828186499
499,0,168.551944830507,14.5470262981041
499,0,62.0082880414951,48.9714800563983
499,0,208.595879270213,45.1734375952781
500,0,221.6045696463,12.9500020737861
500,0,156.487037723946,13.7171783594566
500,1.04441638646365,81.6600544356114,96.3136107117586
500,0,53.1887637361618,38.9367456746629
501,0,13.4578677039152,3.77240446331028
501,0,112.051892265276,116.287992899854
501,0,185.053825600815,40.6048243277258
501,0,79.3676647989628,34.9231133959719
502,0,336.476525636625,13.8397190733235
502,0,68.8281606336715,10.0894528872929
502,0,117.725907343431,10.6796289715941
502,0,48.1060149613242,0.0211117578401863
503,0,58.3914099970284,0.684055805112076
503,0,154.269056859798,32.0658837573087
503,0,65.0166913014265,20.0972834000168
503,0,0.915304638078547,2.81851257475534
504,0,192.296491449685,40.0263071510354
504,0,175.464426674811,2.34006855881419
504,1.54211549357685,66.1469013377565,5.38302055255341
504,0,110.177768706668,2.65844671816368
505,1.57072193370735,123.110798760818,3.91263738306595
505,0,148.220446599294,40.7838137865873
505,3.98279779796358,58.5547358659261,36.5088108044415
505,0,79.9707848382123,48.6798401803134
506,0,95.2050808636633,13.3205223087807
506,0,99.9038550499527,9.67635242588417
506,0,20.4902647052117,2.30086518526025
506,3.24686901481277,77.704531953903,23.3902340673444
507,1.73404334322892,24.5361696397781,16.2864046351991
507,0,318.717924029674,29.1882857633026
507,0,0.0802350826603491,14.2537455047808
507,0,53.9528053791747,10.6042274326784
508,0,41.8135273046168,4.26529914511036
508,0,68.7845544139697,97.868975298018
508,0,96.7633820746688,26.1180735020823
508,0,148.649671511039,20.5847491027523
509,0,116.366577703332,132.716152157271
509,0,6.93479891998355,203.632983934603
509,0,305.572631225436,12.0363056768133
509,0,149.363024922714,8.63570581753593
510,0,116.059750779225,11.1196744196621
510,16.9172444746947,1.06235320951389,32.4137231219835
510,0,159.159679095314,20.1845429408773
510,0,24.7606090689522,22.5843786038606
511,0.957718186474235,25.9722381610306,22.8203620664031
511,0,129.518520878178,24.1607200903407
511,0,220.230957759866,12.953829698742
511,1.79117494938626,522.635268700713,5.75535502846774
512,3.88910459416345,155.029369807596,9.64415939674915
512,3.78171467980173,149.883107744972,1.20974178276033
512,0,170.766659408069,10.7639750212672
512,11.6085709545601,92.0423681207124,55.6215679576869
513,0,500.512845920194,11.1506773542795
513,0,127.105279605794,26.9464234114128
513,0,293.935860449743,37.4881207529899
513,0,6.54459022278397,7.44143235258184
514,0,57.1245830069712,4.33142477952792
514,0,56.5456807669162,90.4328452360592
514,0,37.8291683809068,66.3439725163543
514,0,6.15468939101575,77.0649144065855
515,0,13.7307005570415,46.1581341871588
515,0,42.5299067340297,35.3345170053563
515,0,11.440609211929,0.857745274214863
515,0,49.7764560710575,13.1238396785611
516,13.665636646328,1.64619123909138,16.6125266549523
516,2.82334290170513,76.1878013264968,17.9350092656193
516,0,294.00922285756,9.62667759967188
516,0,11.3121469482382,35.4612250865486
517,0,24.1680832903567,36.4184898079953
517,0,175.002482097781,5.90025476501641
517,0,457.207173546382,2.06124077438587
517,0,4.43633756268846,9.38326939717723
518,1.8921611550567,1.93698510401747,11.8993508857017
518,0,37.2603472464747,11.8278721319516
518,0,207.629413254519,15.5630244209619
518,0,91.9976607838779,29.4467248444768
519,0,147.28218354085,4.06276199168778
519,0,38.3616884186682,21.6909240200094
519,0,96.0398854311197,13.298897129213
519,0,82.7057795009895,23.7920367911966
520,0,105.066151860833,9.90308390862947
520,3.6110177881895,33.1910654540394,11.776379273229
520,0,106.841056378347,2.25391660472677
520,0,331.850554086451,14.0108979562854
521,0,96.2843745730606,14.1762730896773
521,0,66.9114900535233,5.34657933433224
521,0,29.9745776265541,16.5596174473128
521,0,23.793437801977,14.5021710575322
522,0,448.828464559928,9.32136684968066
522,2.67981729598236,194.228057544943,33.5415480260753
522,0,15.0094957085294,16.1548316367056
522,14.6973202786821,406.104783009274,77.9977578377559
523,0,65.6941483272019,22.7752617921388
523,0,238.847908780765,24.6130910051142
523,6.09867190791055,302.066662995792,4.7650957692661
523,3.19778777359476,218.587915111133,14.2020201136656
524,0,39.3853303366192,2.52971458981189
524,0,19.7521922256258,15.6447389519263
524,0,77.2170343107078,38.3827367194079
524,0,30.2802804197515,5.5675631252654
525,0,28.0171303594616,30.2944551369285
525,0,3.94254665577269,1.62558104036089
525,0,195.660105770041,3.04758503192097
525,0,85.7377885840051,59.2535354942409
526,0,116.380070274112,37.5050713338224
526,0,56.6616075080875,9.00226966290212
526,0,50.9133755271678,16.9949495732962
526,0,539.854084967467,6.4009406296957
527,0,10.9874206722512,6.82678409403714
527,2.05555018416301,74.3799603084802,2.81680001402603
527,6.78781689286019,83.6286159637125,57.6371035617582
527,0,136.752898102953,1.89881901310477
528,0,38.7141444086783,3.26260550737287
528,0,184.591634442963,0.608058363043303
528,7.58582419250125,5.48670082486467,17.0953548787393
528,0,16.883111117079,7.72108887930186
529,0,163.601157518419,8.95711429901555
529,0,60.5793746154092,23.4972357732012
529,0,93.2628100005618,10.2961381216356
529,0,10.0700189763684,10.5741674398034
530,0,38.5299650431609,39.8065243149104
530,0,132.869555921239,13.427492976945
530,4.66638698754362,497.980297353529,11.4651225905762
530,2.13708144456825,125.207176701688,5.86564016361163
531,0,13.8280226416729,16.7421134955856
531,0,198.268289660576,68.1787413626735
531,0,10.623835428183,3.90167222490488
531,0,258.071410609475,14.7541257724678
532,0,25.190082657646,11.5904845524586
532,0,156.798548844768,1.84167459737025
532,0,193.060807501219,12.7968509612793
532,0,18.5676217420723,25.3043596926771
533,1.74715754407805,198.524426563704,18.8112222475116
533,0,42.4606992492397,10.6960248696701
533,0,46.4765469619285,16.6567928373969
533,6.78827670107387,24.0116629882338,6.79430591251132
534,0,7.71586902169914,12.8834845094033
534,4.07640809000118,141.058348583849,18.3340476935822
534,9.60635020481001,247.575230996684,10.798281912951
534,0,85.1585155866475,0.203060234019627
535,4.76514380097175,27.1321320199314,7.01130262690747
535,0,1243.33320551185,19.967435576884
535,0,108.365980662833,11.8553385100386
535,0,155.680660351515,12.0853180925175
536,0,90.9825611500409,6.35686755360099
536,8.08332384691326,52.6595581522165,0.58729210717313
536,0,51.9929715690435,62.7392543247107
536,0,144.451930728204,29.4843342431296
537,10.5584636732881,191.759365186008,19.7880839455551
537,0,32.230070797132,19.1282256076522
537,0,22.3089455842168,3.80821157158615
537,0,70.2432262354452,7.1686616174577
538,5.89331717622431,50.6438584640861,27.3697819670969
538,4.27039300044374,732.028321605265,0.221407141208632
538,0,4.67768743292432,18.8819519386729
538,0,137.583553051806,19.1843487614635
539,2.30968083079741,53.3607076839287,23.0096476314376
539,0,124.992763557195,47.5512304616332
539,0,59.9821387536732,39.9279044391229
539,0,13.960827489973,28.4593844227266
540,4.00875648428747,33.9043891626958,15.1686344754698
540,0,103.080802325201,51.9323183757028
540,0,141.688036584611,5.86194227511203
540,22.4593606443372,7.70338279312599,4.81665132120726
541,0,20.9563873265631,6.56945763930203
541,0,493.122282168267,7.23079653773344
541,20.3829733989634,68.1550628746678,33.6400125464845
541,0,17.8856244135876,53.7775146149984
542,0,53.5818069362009,4.96267180678158
542,0,22.2486866496109,4.10191930342425
542,0,184.224071631918,70.2726459076955
542,0,19.8554939567482,25.931441893767
543,0,230.666048507965,2.72886369463302
543,0,279.741066192942,36.0133283994254
543,0,43.8141783331076,26.8443703174199
543,0,30.6659818593538,13.7945860534309
544,0,269.201710490369,4.43860091048082
544,0,193.28573897674,21.2318598334673
544,0,87.1041917410424,7.85898170793959
544,0,303.107749566284,1.92706879781379
545,0,91.3100403582011,36.9457076890026
545,0,32.2861564149473,20.1982018117051
545,0,46.7028203370855,5.22901606925379
545,0,12.0021958573838,22.1466838403324
546,9.45823058593438,85.1952719607272,11.2564803147204
546,0,85.2038184446043,14.053802365704
546,14.715299312288,226.168165358525,10.5720434661986
546,0,257.229593125885,10.567670607433
547,0,282.5804441022,8.41530040907889
547,6.14448559737807,287.16311691166,17.3706847624697
547,0,50.0763452470769,42.5318238184796
547,10.4573056750842,29.1674269571262,6.06998587367013
548,8.58288118348203,43.3480950705072,62.1058545193932
548,6.78398889893267,34.3251483711521,8.55948120930215
548,0,80.1887589685439,76.547561959347
548,0,46.0567282089398,20.9124154898714
549,4.16575200785357,47.0723155470294,0.303201376391381
549,0,1.00767494043144,15.0634043589825
549,11.5481545432109,122.012136033487,4.57758396983482
549,0,27.8380958915067,44.7622325492464
550,0,162.966650483859,13.6268119182354
550,0,35.4963753186212,10.5487789487781
550,0,15.5239967098024,2.44179816545248
550,0,150.813951023913,4.18803108098577
551,0.0993491865026401,234.951162190267,32.3106814543967
551,0,84.5775616871969,33.2504892747919
551,19.9945297434089,130.279667251933,21.8631801109727
551,0,127.423199965292,4.51330071294982
552,0,140.910455244822,37.3853448475964
552,40.5353228850248,209.341244620469,22.4425682782423
552,0,45.8994935231743,60.7058869732193
552,0,5.12505424995777,11.6697382145162
553,33.909287280007,71.156874947672,0.53561483311273
553,0,29.5703839845955,6.99990594106936
553,0,39.008282384214,20.2274585221968
553,5.87047560080639,120.305116813029,12.5171616895835
554,6.38015170864805,4.67077785656701,28.073832711767
554,0,86.0597213349532,85.6798487117662
554,0,420.075410000065,2.4750069854566
554,16.2567292461361,5.30786547156766,74.8767524740717
555,0,408.511818970994,16.0530137910746
555,0,3.32459204592348,24.0218871386932
555,0,189.823780355349,17.3724013424005
555,0,120.572017351377,67.8561809530174
556,2.45698020254302,18.7572854530128,15.7264347361948
556,0,56.8378460072558,0.898161364655029
556,0,114.705340053189,10.0124353513972
556,17.9180836864682,48.6657934125926,10.921834502745
557,2.19220659946993,84.0007345997637,15.0371425923791
557,0,157.953116056687,115.671024809586
557,0,66.1752749191991,26.0366179899386
557,32.6857010984359,61.5297786356043,32.3809019069201
558,7.14035807167619,684.183846827269,2.82229883032178
558,14.3910623278284,612.848076272268,24.7415064559747
558,14.4621448507134,157.576364657533,75.0912443427412
558,14.3238969362428,43.8576503193404,65.4548146907684
559,0,29.2331931608351,7.07345356829993
559,0,24.7718687161105,6.20778748940415
559,0,17.7666219607934,33.6181878475998
559,0,89.7236304395218,64.4446862090142
560,0,91.485130295865,7.77898277569574
560,0,27.4620882050318,29.2442529392127
560,0,115.784606634363,37.3890853803229
560,0,143.980471755008,7.73684827063439
561,0.266276613454696,207.866113142763,15.0650254705037
561,0.981142363341166,175.264443219073,50.0764404651431
561,0,148.879281867583,19.2879520551281
561,0,112.250642144531,15.2978516085889
562,0,360.57499307664,7.49167047763883
562,0,34.6168680332966,12.2166472617922
562,0,233.387655039713,3.28750301007217
562,12.9875423508104,90.9621959106741,6.91562135429036
563,0,75.8920293601346,13.9277014581868
563,0,70.8278626593501,7.7488922569115
563,0,77.1379057070031,3.94073160005519
563,0,142.790940932042,8.10306340002695
564,2.55635274663763,39.5909591932313,12.7756487277944
564,0,86.5066612720292,10.5268296440582
564,0,62.5621185845177,7.21032560933237
564,1.9287886758201,179.228411010921,5.16121085334775
565,0,9.97047343466464,10.4538148292988
565,0,23.5366022575787,23.4625068503378
565,3.30019820654562,141.593791391378,5.92842456873156
565,0,90.2030258531656,16.9720510986431
566,0,17.3795414679962,2.01283311973882
566,0,31.2530202071036,21.7222803066073
566,0,645.670584337335,9.78327511146962
566,0,125.009060059688,11.8319705792654
567,13.1297048645903,21.1486195353761,28.1414852825163
567,4.4436162621191,2.56681193088813,1.49549185295415
567,2.78128571917827,188.389950932998,24.9295089675137
567,0,20.3262840000375,3.40501266039852
568,0,287.066768198123,98.7894275470661
568,8.17638113592529,191.281975288223,46.1064674410049
568,3.11171492827061,33.8436896231323,25.4857816472464
568,0,204.216556987962,51.4668439985574
569,0,94.5971355102437,22.5748879385188
569,0,138.194268094195,14.1734828634237
569,0,0.629356190026678,73.6711619016515
569,0.950526431098387,281.418865549445,9.54980550310032
570,0,85.1996670892525,3.23995460214358
570,3.5709398555633,98.1276666687894,11.3456021957401
570,0,214.8680853715,41.3386885268023
570,0,84.15040148828,25.8246404151635
571,0,56.9818874173342,4.92972018011651
571,0,33.6803792352025,52.001515229448
571,30.1697134234937,31.8105183374286,31.8984610108576
571,0,2.34210291240913,1.34049664408204
572,0.619610707078671,38.2592451493044,40.5583965693284
572,20.6699527527204,162.680893151807,6.09801470427707
572,6.34149685087713,150.21070807851,28.8889686698566
572,0,57.6218132366985,2.44645125757937
573,0,7.10225034724122,0.291208494093346
573,18.1207526329918,91.0129858395013,23.0039139065015
573,3.77832681624504,34.5152626945154,8.54195764626559
573,0,0.786725355940784,12.5891858992263
574,0,255.536831436027,12.1202949683753
574,21.5793685892294,216.824955903299,82.9919890459525
574,0,237.105941765969,1.70025816624725
574,0,215.970125088303,10.7835368911358
575,0,105.716646163172,5.47888114593421
575,0,70.356020260366,0.0181354717097158
575,44.4081033462518,77.6068583750537,6.4642864917442
575,10.2566835645427,13.8997355775701,27.9024917947845
576,0,216.131244309743,6.83478490930884
576,0,169.671916492568,8.72611378720514
576,0,78.2176009095053,95.8991999514522
576,19.3335796229929,134.408189530693,79.082519071586
577,3.05151972996107,890.294999218159,43.7485561935451
577,0,105.416923264518,76.1600269638825
577,17.9308722832474,316.882054397516,4.18233343485231
577,2.78730693466779,123.30352314842,55.2029682663766
578,0,15.6033910596259,6.18358699472899
578,5.42805626823479,86.3721832758773,0.0156602934090442
578,0,32.0447558065042,27.7874801325675
578,12.3561077121124,56.4545111199836,35.876182418088
579,0,71.6413324874985,0.577034655378142
579,0,53.1995467312097,50.5440907963376
579,2.10188813863244,107.384514614777,4.86118959247858
579,0,30.371954305395,55.7447161877899
580,9.54989952496605,1.32409083140176,5.8473858352617
580,0,121.666600618767,23.4409211370781
580,0,24.7769089194436,16.4383145167053
580,0,14.1368023051092,50.874704967024
581,11.5574618174389,80.6274457811965,22.5355745393577
581,0,175.267522015359,14.8287067242543
581,0,109.78305986604,9.80601564403031
581,8.34972358942188,190.927102796091,19.8793413479932
582,3.42229225239692,54.2222625950553,8.95197070033757
582,5.33451105048646,231.972680893955,98.801409335549
582,0,255.544975486491,26.7094873945462
582,0,206.14312510128,21.4507555361005
583,0,117.941793118697,1.7836301144914
583,0,109.416737207951,13.6754817312163
583,0,175.699194916538,11.9578948911585
583,0,79.824986712649,1.64770824376874
584,0,114.93392432829,18.2343964106982
584,0,27.3823631316084,3.29164053875525
584,0,15.0723432273713,17.4969405517339
584,4.29373532442391,228.813427364138,21.7070454153372
585,10.5941846077564,67.5189734832393,3.78626055772449
585,0,214.816695867739,41.9692658664371
585,0,159.162235012411,8.09597545428889
585,0,389.738015664109,12.8148462080857
586,0,14.8017981059622,36.6040328236591
586,0,5.81217674833399,20.122326795262
586,29.5254066461557,63.8167144996143,17.3688238896087
586,0,78.3355528978605,24.3292862321473
587,0,42.2942174505711,45.2801770526423
587,0,65.5702274005926,37.801712121527
587,21.3197108945162,490.514251560731,2.86931108371802
587,0,273.541178999232,0.309299319188587
588,0,56.5856179397848,2.21513608164856
588,0,33.0125401348976,13.6526435276306
588,24.7625788653225,69.7507145370402,2.37333390939716
588,1.04635932379272,46.9911607701443,13.4568997588872
589,0,22.1739990652644,4.39090191778293
589,0,102.685773229325,0.30011138365018
589,0,223.066607071565,6.56231408171289
589,0,278.016266125866,8.62312641863734
590,0,8.71814868020429,34.1962255063899
590,1.56136455148258,49.7467665764004,5.46472479505524
590,0,34.7566372601291,29.6235143549796
590,0,262.388513564068,3.51284935363204
591,0,140.064384498883,3.13649517862363
591,0,55.225866620143,16.3384828223298
591,3.04737209921715,502.562300042321,4.61984504387611
591,0,136.933959181542,0.436199033347687
592,0,308.142703727218,38.9198633033788
592,0,466.847944603713,3.70591552408847
592,0,131.262130419981,50.0068792363748
592,11.1650014688846,27.9851749058181,9.88632894908615
593,0.453467091378883,11.5380512902795,3.63466811961093
593,0,53.5552313852332,38.9356093950837
593,0,64.6851145248746,27.3680928779491
593,0,278.981966484222,15.3988371213675
594,0,18.6269862028315,28.8022259670851
594,0,328.966629503471,53.6747504769667
594,0,192.650833902739,38.1185539858443
594,1.62049957087376,140.722373876083,15.9909604901673
595,0,222.52549619973,7.71579343142224
595,2.76240158259348,118.503409740591,76.848178947844
595,2.90716807324374,577.539631130873,42.1049230934473
595,0,61.9760446128188,6.29553459326661
596,0.261387210596778,55.9594960583174,20.1675173301371
596,0,12.641636415252,2.46627790215003
596,0,169.043881285507,66.8988657108966
596,0,75.5698846690955,70.3404991351958
597,0,11.48394909242,26.5022657304353
597,0,133.968666126778,26.5845482632029
597,0,41.2448182381824,14.9819788848897
597,0,18.9363890163109,44.4235696570201
598,0,84.2616006190386,19.2553637117046
598,0,49.1505666921735,24.4287075168387
598,0,16.6748807676094,9.8478001370269
598,0,29.5013023553385,49.881251979246
599,0,98.7291321950327,37.1800734150098
599,0,7.63578411549109,56.9817333695432
599,0,9.11356779119214,25.0510995374841
599,0,145.479433435271,32.1670223344843
600,0,36.301722061223,6.20388355393282
600,0,66.7848212071697,3.2180436029667
600,0,27.0304910264027,18.1479301661965
600,0,86.8615905008499,22.8106040993615
601,0,320.261895500363,27.5328552750328
601,0,25.2820686473255,11.3314475207496
601,0,169.004889550864,33.8721221644488
601,0,208.624790457068,42.1957083622785
602,0,71.0320452855862,1.86110994693077
602,9.89307215065781,88.6937705589263,12.4412760241276
602,0,108.660596093038,25.6832890716511
602,0,58.7068889865129,19.809289863494
603,0,23.5480948625665,22.2692789973029
603,0,33.6700213326567,15.0820748083154
603,0,0.555678302418791,2.01290318557652
603,1.54452921416537,46.6651146883722,20.0056271198401
604,14.8007243171857,5.94633549350959,39.657005955492
604,0,52.5440937025108,16.0516004536193
604,0,5.49164937353966,0.423392755209468
604,2.55060144459688,36.4051753592683,11.8718642626424
605,13.6071901155425,43.5254524123278,0.866356897971853
605,0,191.625615608078,0.343854598950197
605,0,61.0852287016708,4.70423954568535
605,16.3117194087147,286.25386111403,17.2426206965792
606,0,106.5139599996,47.783348994783
606,15.977946971268,473.502461827097,9.98131750524086
606,0,65.323902416755,22.3945259459235
606,0.0357695419782296,336.958083969542,80.1759618922357
607,0,363.518330205545,8.25814070257779
607,0,37.763175722147,15.6888640842082
607,0,128.377502680405,55.8637895112688
607,0,16.4382911078731,5.94233289529331
608,0,13.7582894142424,12.1747961569389
608,0.861236090134702,34.3671283585592,1.50820946969009
608,15.0752146338088,7.91831206205456,42.5233633246491
608,27.3732623811021,136.008759770908,28.3130444792521
609,1.88766918291818,91.5818848196447,10.2971825425413
609,0,250.497030783259,5.38761140688969
609,0,111.361492178603,24.3088007486259
609,0,45.8495742266348,80.3653185138627
610,0,202.178372030034,2.42525230962686
610,0.830635481219675,178.038487895614,21.661153719016
610,0.947660482542949,60.0176768798784,12.1084115820954
610,9.50745299214815,31.7749062677646,14.4901839510079
611,0,31.6001528750613,33.8901937768785
611,0,5.57227206415613,48.165822557256
611,3.63232542829702,10.1770231603095,17.7575602935852
611,7.58406780214911,26.3979157671091,21.7529378680031
612,0,2.80697761875884,29.3969715719767
612,0,121.648138213201,11.841130131237
612,0,126.559104720864,6.86578342774383
612,0,94.228269781901,17.748999379738
613,0,277.893457246981,8.44475432358796
613,0,121.987454473502,3.97442090525059
613,14.1864488686642,79.4693274286614,0.315336176139252
613,0,203.457681994177,11.8272625366422
614,0,6.55245863083991,85.3337126072394
614,6.01165146569589,605.342112070351,1.17337672338217
614,1.10566111316375,59.8682818211204,34.2966780158002
614,15.5688728326452,232.520531808758,45.1863951761875
615,2.24984551889536,163.206821727157,14.9611011375917
615,2.25223659021223,365.063855340382,15.40789928819
615,12.8336353759109,85.4557966138184,45.885382541619
615,0.423968781854354,916.489593739343,20.011687609543
616,0,34.2420727090013,14.9852765984737
616,3.11127192940226,32.631112510316,36.0902192616404
616,0,54.8796664374403,20.7088336997658
616,0,131.463578594165,0.416400345675179
617,0,313.149111863729,25.7856435161595
617,0,37.0748284868982,1.08311972256013
617,0,45.2167757879693,13.8306594174926
617,0,25.1631834998098,8.88609630618488
618,0,158.067059510735,72.6966049619344
618,0,393.102334979288,53.4737478401977
618,1.90676606745575,145.792674024322,5.27466807850496
618,0,67.7864740282501,8.33925233200068
619,3.74113554658473,855.108888271781,99.8865717520198
619,4.93612722668789,40.5687647954582,21.2293543159841
619,13.8460991962744,481.529890096605,149.030402385329
619,4.35083242590623,82.7263842048359,34.9568377269556
620,0,208.66733125509,2.32030699966268
620,0,18.5271188094946,35.3505849101656
620,0,151.756376300287,34.0376429505712
620,0,10.4035811247786,16.5438742402317
621,0,181.126654381058,0.382209906785349
621,0,62.0149288968427,9.21319691310248
621,0,417.109853764812,57.0946560043801
621,37.9841262928834,33.9027817500726,0.858255552040926
622,5.76534771324997,20.6678248748178,37.7881373134187
622,6.38472631343801,164.937951803686,16.4953063038505
622,19.3587595077736,75.9318576661849,31.1220154688651
622,7.17281888902471,457.575314202446,89.5286098766667
623,0,71.9000357122325,4.53620918888227
623,0,62.6692244488301,27.8244021114396
623,0,226.607417243815,2.55850885266078
623,3.01304200974797,19.8521899867463,23.1849956210725
624,0,224.496512876619,15.3862921799978
624,0,2.46594893704455,48.6993417557892
624,0,45.0863107810994,13.5699127688202
624,13.8827400247984,18.434564943987,11.6301016063779
625,0,2.51018756785916,13.2449422455851
625,12.4683643120273,11.3577017432858,2.76573897738993
625,0,33.2131213282454,42.3897622462274
625,0,102.101542755359,18.34022238282
626,0,47.7271680091736,0.764532539173265
626,0,162.671928439697,13.4745507674822
626,0,68.3571201460236,33.019374228049
626,0,89.1140254498159,64.1601511913658
627,0,50.6539430907148,12.571356146092
627,0,286.161067608049,22.2177246899309
627,0,32.0844349936257,10.1237513543676
627,0,60.0210506486218,15.7509336089876
628,0,126.266365602423,12.1435296401768
628,0,12.8251458248349,0.210525340967011
628,0,54.4699720281029,75.9414227565277
628,0,29.6731523715169,2.59326861054944
629,0,4.69479400774989,25.119485420079
629,0,8.05951623870007,1.58841658135533
629,27.210990649408,116.398750550556,5.41274462659895
629,0,116.029447104525,14.5352067698721
630,0,8.71873414573383,12.7173793928711
630,12.0674885574792,163.088077300493,30.9823472067711
630,0,151.672984696308,1.5810420537147
630,0,27.5592947384865,11.8389962325316
631,16.5765809749863,15.893309074306,32.8460939192845
631,0,138.224021673304,35.9079457445127
631,37.1619414080028,281.318335178829,11.1751863774355
631,2.85964984490302,103.805807065274,48.9606891616624
632,0,99.9075469834189,1.98558118782719
632,0,30.0201454436486,37.5128172765157
632,0,197.816662027405,13.1886067823366
632,0,265.049664818255,110.540548939834
633,0,296.126641376466,98.1281240216252
633,0,236.647848722101,25.4562791754605
633,0,284.106390034404,65.3615843367465
633,0,165.972749822768,147.437690263203
634,0,75.5715941955369,2.42076854271139
634,0,19.2310440684627,14.6592557751491
634,0,60.7488202161782,66.4100212489746
634,0,158.256653648104,5.08215290511164
635,0,121.247044681884,23.6538806137189
635,0.320551025398673,238.51765436867,1.80640013238972
635,0.293557991468608,126.792658667293,0.747489879797268
635,0,148.463519971556,8.44651798198778
636,10.7264714537902,56.1449477335705,67.5834891147945
636,0,68.243989846021,93.9905551046315
636,0,80.2710842104372,7.7917348031335
636,16.2915637261434,112.577874582378,9.59519198019841
637,0,17.2476433331708,9.85620671676551
637,5.66530981693235,226.76970193987,1.55147119655123
637,0,251.103878216713,11.8819833826864
637,0,13.710659490827,50.2268663200387
638,0,251.371208557347,8.15376978216306
638,0,88.7859051815434,11.0873680252216
638,0,58.3660565424897,8.9510175404915
638,2.73621111465981,124.668820267922,8.11646905501817
639,0,2.76153889707491,8.68970311362491
639,0,318.139387012919,17.4198334182378
639,0,10.7316450164729,32.1531756970997
639,0,249.652876600089,6.54398572980955
640,0,15.7062167978372,15.3753579024587
640,0,10.0129760738593,8.07528109674075
640,0,50.2964722098153,35.2195223676384
640,1.142868015899,16.8623458023835,2.71348930204484
641,4.59956245772514,98.7328692392378,33.8788199449515
641,0,22.3885427730902,4.06146139204551
641,5.40657172383451,64.1922610394153,10.797932613912
641,0,24.5834064517811,20.033260184568
642,0,82.1194333006745,4.03257462081173
642,0,247.300494981649,10.4109325038981
642,32.0869410451872,101.003478155017,6.29084576267091
642,0,199.713411991024,6.02870574554595
643,19.5520872547372,46.2042373822419,5.02308092424121
643,0,3.94259235262636,5.59793255405291
643,0,199.612932997598,36.5514546803695
643,0,64.9079743247112,1.33620404610627
644,0,42.0855685900834,26.3503812885174
644,0,372.307914775378,4.70908640234328
644,0,90.2919240106008,18.2281755079279
644,0,75.8686423394846,13.2740738747799
645,0,214.263105619165,18.3389220014238
645,0,186.121655232931,2.70577042959707
645,0,62.0189092251959,8.70469878039046
645,1.76489224333376,28.9544058869115,3.558777935873
646,3.07814446083303,37.5502671320563,14.5304200235125
646,5.28927939972895,60.0531149657945,11.494245266721
646,0,231.709945826437,33.6425061479867
646,0,30.1940306009953,18.821939571726
647,0,20.6462301662893,28.9852597319178
647,3.17432081780399,372.954559690011,24.4631494450806
647,0,2.51965450726048,10.466216420347
647,0,177.456785551171,1.44825398954445
648,0,85.5954787821349,0.67457650916047
648,0,5.53858477999426,21.8867825070515
648,0,99.0046411207292,23.9441233495166
648,0,123.653014044478,8.71280543798551
649,10.4018477142846,229.449091542592,37.449888614401
649,0,107.730879540013,59.1046703670979
649,4.96992110824564,195.862405107374,56.2298215132068
649,3.89566656496123,53.050942129862,25.3430176486637
650,6.06070160329438,105.255559802354,0.440561777200916
650,0,438.859855842201,19.6019809519271
650,2.73890101880178,1.44920856522895,16.1156944990063
650,0,30.9849427197957,16.7605810795983
651,0,25.4915490358825,2.99743471403029
651,9.12206362938404,317.856607108862,16.0888172226885
651,0,60.0659520173238,34.0611257815175
651,12.8107308480976,74.9571080820257,26.5992654791853
652,14.5807965402046,5.77395980703069,37.3058788331562
652,0,71.6965594405972,8.09152722941809
652,0,58.3235285391311,20.4640585405854
652,15.1795848190811,308.404196444565,37.6200424409202
653,0,72.3942940359379,76.3637562258873
653,0,97.1664188579483,26.2342129038713
653,5.85007074171846,7.04842607405304,2.56304158695179
653,0.244853845281354,133.126522059151,47.3395306592038
