129034,Portugal,92,18,REDWINE
129035,US,92,54,WHITEWINE
129040,Portugal,91,46,WHITEWINE
129041,US,91,22,WHITEWINE
129043,US,91,50,REDWINE
129046,Italy,91,43,REDWINE
129047,US,91,195,REDWINE
129050,Portugal,91,40,WHITEWINE
129053,US,91,55,REDWINE
129055,US,91,19,WHITEWINE
129057,US,91,58,REDWINE
129061,Italy,92,185,REDWINE
129062,Italy,92,62,REDWINE
129064,Italy,92,100,REDWINE
129065,Spain,92,43,REDWINE
129066,Italy,92,76,REDWINE
129067,US,92,39,REDWINE
129068,Italy,92,88,REDWINE
129069,US,92,42,WHITEWINE
129070,Australia,92,75,REDWINE
129071,US,92,75,REDWINE
129072,Italy,92,48,REDWINE
129073,Italy,92,45,REDWINE
129074,Italy,92,69,REDWINE
129075,Portugal,92,34,REDWINE
129076,US,92,65,REDWINE
129077,Portugal,92,35,REDWINE
129078,US,92,40,REDWINE
129079,Italy,92,147,REDWINE
129080,US,92,70,REDWINE
129081,Italy,92,100,REDWINE
129084,Italy,92,85,REDWINE
129085,Spain,92,99,REDWINE
129086,Italy,92,87,REDWINE
129087,Italy,92,79,REDWINE
129088,US,92,42,REDWINE
129089,Portugal,92,37,REDWINE
129093,US,85,15,REDWINE
129094,Argentina,85,12,REDWINE
129095,US,85,16,WHITEWINE
129096,Canada,85,13,WHITEWINE
129098,Argentina,85,9,WHITEWINE
129099,US,85,19,WHITEWINE
129100,Italy,85,11,REDWINE
129102,US,85,27,REDWINE
129103,Argentina,85,12,WHITEWINE
129106,US,85,22,WHITEWINE
129107,Argentina,85,20,REDWINE
129108,Spain,85,15,WHITEWINE
129110,Argentina,85,16,REDWINE
129111,Argentina,85,17,WHITEWINE
129112,Italy,85,48,REDWINE
129113,France,85,12,REDWINE
129114,France,85,13,REDWINE
129117,Argentina,85,25,REDWINE
129119,Argentina,85,17,REDWINE
129120,Argentina,84,10,WHITEWINE
129121,New Zealand,84,20,REDWINE
129122,US,84,8,REDWINE
129124,US,84,16,REDWINE
129125,US,84,75,REDWINE
129127,US,84,8,REDWINE
129128,France,84,16,WHITEWINE
129129,US,84,15,WHITEWINE
129130,Argentina,84,11,REDWINE
129133,US,84,9,WHITEWINE
129134,US,84,8,REDWINE
129135,US,84,12,REDWINE
129136,Australia,84,7,WHITEWINE
129137,Chile,84,10,REDWINE
129138,US,84,48,REDWINE
129139,US,84,11,REDWINE
129140,Italy,84,12,REDWINE
129141,US,84,11,REDWINE
129142,US,84,25,WHITEWINE
129143,US,84,11,REDWINE
129145,US,84,15,REDWINE
129146,US,84,24,REDWINE
129147,Italy,84,8,REDWINE
129148,US,84,18,REDWINE
129150,US,82,20,REDWINE
129152,Argentina,82,7,REDWINE
129153,Argentina,82,12,REDWINE
129155,Argentina,82,12,REDWINE
129156,Moldova,82,17,WHITEWINE
129157,US,82,35,REDWINE
129159,Argentina,82,13,REDWINE
129161,Argentina,82,12,WHITEWINE
129162,US,82,16,WHITEWINE
129165,US,82,28,WHITEWINE
129171,Argentina,82,9,REDWINE
129172,US,82,27,REDWINE
129174,US,81,25,WHITEWINE
129175,US,81,18,REDWINE
129177,Argentina,81,11,REDWINE
129180,Chile,85,14,REDWINE
129181,New Zealand,85,15,WHITEWINE
129182,New Zealand,85,15,WHITEWINE
129183,Chile,85,16,REDWINE
129184,US,85,20,WHITEWINE
129185,Chile,85,21,REDWINE
129186,France,85,23,REDWINE
129187,France,85,13,WHITEWINE
129188,Chile,85,12,WHITEWINE
129189,Chile,84,21,WHITEWINE
129190,France,84,45,WHITEWINE
129191,US,84,20,WHITEWINE
129193,US,84,13,WHITEWINE
129195,France,84,9,WHITEWINE
129196,France,84,55,REDWINE
129197,Chile,84,14,REDWINE
129198,France,84,18,WHITEWINE
129200,France,84,17,WHITEWINE
129204,Chile,84,9,REDWINE
129205,France,84,20,WHITEWINE
129206,Argentina,84,13,WHITEWINE
129207,France,84,12,WHITEWINE
129208,US,84,12,REDWINE
129209,Chile,84,13,REDWINE
129210,Portugal,84,16,WHITEWINE
129212,Italy,84,11,REDWINE
129213,Portugal,84,22,REDWINE
129216,US,84,24,REDWINE
129217,US,84,18,WHITEWINE
129220,France,84,16,REDWINE
129224,US,84,42,REDWINE
129226,US,84,24,REDWINE
129227,Portugal,84,9,REDWINE
129228,US,84,15,REDWINE
129230,US,83,16,REDWINE
129233,US,83,25,REDWINE
129234,US,83,20,REDWINE
129236,Portugal,83,16,REDWINE
129238,US,83,7,REDWINE
129239,US,83,15,REDWINE
129241,France,92,32,WHITEWINE
129244,Australia,92,75,REDWINE
129245,Italy,92,42,WHITEWINE
129246,Australia,92,100,REDWINE
129247,France,92,34,WHITEWINE
129250,Australia,92,60,REDWINE
129251,US,92,36,WHITEWINE
129253,France,92,45,WHITEWINE
129254,US,92,48,WHITEWINE
129255,US,92,54,REDWINE
129256,US,92,35,REDWINE
129257,Australia,92,30,REDWINE
129258,US,92,44,REDWINE
129259,France,92,44,WHITEWINE
129260,Australia,92,45,REDWINE
129261,US,92,35,WHITEWINE
129262,Argentina,92,80,REDWINE
129263,US,92,30,REDWINE
129264,US,92,66,REDWINE
129266,US,92,45,REDWINE
129267,Argentina,92,80,REDWINE
129268,US,92,100,REDWINE
129269,US,92,45,REDWINE
129273,New Zealand,85,33,WHITEWINE
129275,US,85,10,WHITEWINE
129276,US,85,15,REDWINE
129278,US,85,36,REDWINE
129280,US,85,30,REDWINE
129284,Chile,85,11,REDWINE
129285,US,85,19,WHITEWINE
129286,Chile,85,14,WHITEWINE
129287,US,85,27,REDWINE
129288,New Zealand,85,15,WHITEWINE
129289,US,85,35,WHITEWINE
129290,France,85,16,WHITEWINE
129292,US,85,12,REDWINE
129293,France,85,12,WHITEWINE
129294,Chile,85,12,REDWINE
129295,US,85,12,REDWINE
129298,South Africa,85,21,WHITEWINE
129299,Chile,85,16,REDWINE
129302,US,85,25,REDWINE
129304,Chile,85,10,REDWINE
129306,US,85,26,REDWINE
129307,US,85,28,REDWINE
129309,Italy,85,17,REDWINE
129310,Australia,85,19,WHITEWINE
129312,Australia,85,16,REDWINE
129313,US,85,150,REDWINE
129314,US,85,25,WHITEWINE
129316,Australia,85,10,WHITEWINE
129317,Israel,85,35,REDWINE
129324,US,85,15,REDWINE
129326,Chile,85,17,WHITEWINE
129328,US,85,23,REDWINE
129329,Italy,85,10,WHITEWINE
129334,Portugal,91,18,REDWINE
129338,US,91,65,REDWINE
129340,US,91,16,REDWINE
129341,US,91,60,REDWINE
129342,US,91,18,WHITEWINE
129345,US,91,35,REDWINE
129347,Italy,91,30,REDWINE
129351,US,91,48,REDWINE
129352,US,91,20,REDWINE
129353,Portugal,91,57,REDWINE
129355,US,91,42,WHITEWINE
129356,US,91,50,REDWINE
129358,US,91,19,WHITEWINE
129359,US,91,35,WHITEWINE
129360,Italy,92,43,REDWINE
129364,US,91,16,WHITEWINE
129366,Italy,91,95,REDWINE
129367,Italy,91,120,REDWINE
129370,Italy,91,86,REDWINE
129371,US,91,25,WHITEWINE
129372,Italy,91,75,REDWINE
129374,Italy,91,85,REDWINE
129375,Spain,91,75,REDWINE
129376,Spain,91,16,WHITEWINE
129377,Italy,91,48,REDWINE
129378,Italy,91,66,REDWINE
129379,Italy,91,55,REDWINE
129380,Italy,91,70,REDWINE
129382,Italy,91,52,REDWINE
129383,US,91,38,WHITEWINE
129384,Spain,91,50,REDWINE
129385,Italy,91,50,REDWINE
129386,Spain,91,29,WHITEWINE
129387,Italy,91,51,REDWINE
129389,Italy,91,100,REDWINE
129393,US,85,13,WHITEWINE
129394,US,85,14,REDWINE
129395,US,85,47,REDWINE
129396,US,85,46,REDWINE
129397,Argentina,85,15,WHITEWINE
129398,US,85,22,WHITEWINE
129399,US,85,9,REDWINE
129400,US,85,8,REDWINE
129402,Argentina,85,15,REDWINE
129404,US,85,24,REDWINE
129405,US,85,8,REDWINE
129406,France,85,9,REDWINE
129407,France,85,9,REDWINE
129408,US,85,17,REDWINE
129409,Argentina,85,12,REDWINE
129410,US,85,14,REDWINE
129411,Spain,85,42,REDWINE
129413,Spain,85,10,WHITEWINE
129414,Argentina,85,13,WHITEWINE
129415,Argentina,85,12,REDWINE
129416,Spain,85,22,REDWINE
129417,Spain,85,14,WHITEWINE
129418,US,85,16,WHITEWINE
129419,US,85,25,REDWINE
129421,US,83,32,REDWINE
129422,Argentina,83,12,WHITEWINE
129423,Australia,83,5,WHITEWINE
129424,Chile,83,12,REDWINE
129425,Chile,83,18,REDWINE
129426,US,83,20,REDWINE
129427,US,83,8,WHITEWINE
129428,Argentina,83,10,WHITEWINE
129429,US,83,10,REDWINE
129430,Australia,83,13,WHITEWINE
129431,US,83,20,WHITEWINE
129432,US,83,9,REDWINE
129433,Australia,83,5,WHITEWINE
129434,US,83,15,REDWINE
129437,US,83,41,REDWINE
129438,Argentina,83,16,REDWINE
129439,Hungary,83,28,REDWINE
129440,Chile,83,9,REDWINE
129442,Australia,83,8,WHITEWINE
129443,US,83,38,REDWINE
129444,Italy,83,18,REDWINE
129445,US,83,25,REDWINE
129446,Argentina,83,18,REDWINE
129447,Argentina,83,11,REDWINE
129450,France,81,14,REDWINE
129451,US,81,17,REDWINE
129452,Argentina,81,10,REDWINE
129454,Spain,81,30,REDWINE
129455,Spain,81,22,REDWINE
129456,US,81,17,REDWINE
129457,US,81,30,REDWINE
129461,US,81,17,REDWINE
129462,Argentina,81,12,WHITEWINE
129463,Argentina,80,10,REDWINE
129464,Argentina,80,13,WHITEWINE
129465,Argentina,80,7,REDWINE
129466,US,80,12,REDWINE
129467,US,80,15,REDWINE
129468,US,80,15,WHITEWINE
129470,Argentina,80,17,REDWINE
129471,France,94,42,REDWINE
129473,US,96,75,REDWINE
129476,US,95,65,WHITEWINE
129477,Portugal,95,46,REDWINE
129478,US,95,70,REDWINE
129479,US,94,65,REDWINE
129481,France,84,10,WHITEWINE
129482,Italy,84,22,WHITEWINE
129483,US,84,14,WHITEWINE
129484,US,84,36,REDWINE
129485,Argentina,84,20,REDWINE
129486,US,84,17,WHITEWINE
129487,Austria,84,10,REDWINE
129488,Chile,84,10,REDWINE
129489,US,84,15,REDWINE
129490,France,84,15,WHITEWINE
129492,Argentina,84,10,REDWINE
129493,US,84,65,REDWINE
129496,France,84,17,REDWINE
129502,Argentina,84,11,REDWINE
129504,US,84,11,REDWINE
129505,Italy,84,10,WHITEWINE
129506,US,84,11,WHITEWINE
129507,Chile,84,15,REDWINE
129510,US,83,7,REDWINE
129515,France,83,12,REDWINE
129519,US,83,20,REDWINE
129520,Portugal,83,13,REDWINE
129524,US,83,28,REDWINE
129525,France,83,10,WHITEWINE
129527,US,83,7,WHITEWINE
129528,US,83,7,REDWINE
129533,US,82,32,REDWINE
129534,US,82,12,WHITEWINE
129537,Spain,82,14,REDWINE
129538,Spain,82,16,REDWINE
129540,Australia,92,30,REDWINE
129541,France,92,65,WHITEWINE
129542,US,92,35,REDWINE
129544,US,92,53,REDWINE
129545,France,92,34,WHITEWINE
129546,Australia,92,60,REDWINE
129547,US,92,85,REDWINE
129548,US,92,70,REDWINE
129549,France,92,32,WHITEWINE
129550,France,92,95,WHITEWINE
129551,Italy,92,41,REDWINE
129552,US,92,54,REDWINE
129553,US,91,45,REDWINE
129555,Australia,91,33,REDWINE
129556,France,91,29,WHITEWINE
129557,US,91,50,WHITEWINE
129558,US,91,24,REDWINE
129559,Australia,91,45,REDWINE
129561,Australia,91,20,REDWINE
129562,France,91,34,WHITEWINE
129563,France,91,35,WHITEWINE
129564,US,91,42,REDWINE
129565,US,91,60,REDWINE
129566,US,91,40,REDWINE
129568,France,91,65,WHITEWINE
129569,Australia,91,20,REDWINE
129571,US,84,28,REDWINE
129573,France,84,14,REDWINE
129574,US,84,32,WHITEWINE
129575,US,84,25,REDWINE
129579,US,84,20,WHITEWINE
129580,New Zealand,84,14,WHITEWINE
129581,US,84,39,REDWINE
129584,US,84,27,REDWINE
129585,US,84,17,REDWINE
129586,US,84,20,REDWINE
129587,US,84,20,REDWINE
129588,Chile,84,14,WHITEWINE
129590,US,84,32,WHITEWINE
129591,New Zealand,84,16,WHITEWINE
129592,US,84,14,REDWINE
129595,US,84,25,REDWINE
129596,US,84,32,REDWINE
129598,France,84,10,REDWINE
129601,US,85,21,WHITEWINE
129602,Australia,85,18,WHITEWINE
129604,Chile,85,10,REDWINE
129605,US,85,11,WHITEWINE
129606,Italy,85,15,REDWINE
129607,Italy,85,10,REDWINE
129609,US,85,15,REDWINE
129619,US,85,19,WHITEWINE
129620,France,85,7,WHITEWINE
129622,Israel,85,39,REDWINE
129624,Chile,85,10,WHITEWINE
129628,Australia,85,8,WHITEWINE
129629,Chile,85,6,REDWINE
129630,Spain,91,22,REDWINE
129631,US,91,36,REDWINE
129633,US,91,50,REDWINE
129634,Portugal,91,60,REDWINE
129636,US,91,55,REDWINE
129637,Italy,91,59,REDWINE
129638,Italy,91,45,REDWINE
129639,US,91,32,REDWINE
129640,US,91,50,REDWINE
129641,US,91,45,REDWINE
129642,US,91,45,REDWINE
129645,US,90,15,WHITEWINE
129647,US,90,50,REDWINE
129649,US,90,70,REDWINE
129651,US,90,35,REDWINE
129652,Italy,90,25,REDWINE
129655,US,90,48,REDWINE
129657,US,90,48,REDWINE
129658,Italy,90,33,REDWINE
129659,US,90,25,REDWINE
129662,Italy,91,80,REDWINE
129663,US,91,42,REDWINE
129664,Italy,91,48,REDWINE
129666,Portugal,91,40,REDWINE
129670,Italy,91,93,REDWINE
129671,France,91,22,WHITEWINE
129672,Italy,91,60,REDWINE
129673,France,91,31,WHITEWINE
129674,France,91,27,WHITEWINE
129675,Italy,91,66,REDWINE
129676,Italy,91,100,REDWINE
129677,US,91,45,REDWINE
129678,Italy,91,55,REDWINE
129679,Italy,91,75,REDWINE
129680,US,91,60,REDWINE
129681,Italy,91,40,REDWINE
129683,US,91,60,REDWINE
129685,Italy,91,55,REDWINE
129686,Italy,91,100,REDWINE
129687,Italy,91,100,REDWINE
129688,Italy,91,50,REDWINE
129689,Italy,91,49,REDWINE
129690,US,85,32,REDWINE
129691,Italy,85,65,REDWINE
129693,France,85,18,REDWINE
129694,US,85,25,REDWINE
129698,US,85,40,REDWINE
129699,US,85,17,REDWINE
129700,US,85,35,REDWINE
129701,Argentina,85,12,REDWINE
129703,Argentina,85,14,REDWINE
129710,US,84,22,WHITEWINE
129711,US,84,22,WHITEWINE
129716,Argentina,84,10,WHITEWINE
129717,Argentina,84,9,REDWINE
129719,US,84,19,REDWINE
129721,US,83,8,WHITEWINE
129723,US,83,17,REDWINE
129724,US,83,25,REDWINE
129725,US,83,50,REDWINE
129726,US,83,50,REDWINE
129727,Argentina,83,10,REDWINE
129729,US,83,12,REDWINE
129731,Argentina,83,12,WHITEWINE
129732,US,83,28,REDWINE
129734,Chile,83,12,REDWINE
129735,Chile,83,16,REDWINE
129737,US,83,68,REDWINE
129738,US,83,45,REDWINE
129739,US,82,15,REDWINE
129740,US,82,11,WHITEWINE
129741,Chile,82,10,REDWINE
129742,US,82,26,WHITEWINE
129743,US,82,25,REDWINE
129745,Chile,82,13,REDWINE
129746,US,82,8,WHITEWINE
129747,Argentina,82,10,REDWINE
129748,US,82,34,REDWINE
129749,US,82,8,REDWINE
129750,Chile,84,10,REDWINE
129751,Chile,84,10,REDWINE
129753,Italy,84,18,REDWINE
129754,US,84,15,WHITEWINE
129755,New Zealand,84,13,WHITEWINE
129756,France,84,19,REDWINE
129757,US,84,14,WHITEWINE
129758,Argentina,84,10,REDWINE
129760,Italy,84,39,WHITEWINE
129761,France,84,20,REDWINE
129762,Chile,84,7,REDWINE
129763,Chile,84,17,REDWINE
129764,US,84,14,REDWINE
129765,Argentina,84,13,REDWINE
129767,Argentina,84,10,WHITEWINE
129768,US,84,35,REDWINE
129769,Argentina,84,12,REDWINE
129770,France,84,18,REDWINE
129771,France,84,12,WHITEWINE
129772,US,84,32,REDWINE
129775,US,84,10,REDWINE
129776,US,84,14,WHITEWINE
129777,US,84,25,REDWINE
129778,US,84,32,REDWINE
129780,Australia,91,29,REDWINE
129781,Argentina,91,17,REDWINE
129782,Italy,91,50,REDWINE
129784,US,91,58,REDWINE
129785,Italy,91,65,REDWINE
129786,US,91,40,REDWINE
129787,Australia,91,65,REDWINE
129791,US,91,69,REDWINE
129792,Argentina,91,18,REDWINE
129793,US,91,26,WHITEWINE
129795,US,91,39,REDWINE
129798,France,91,60,WHITEWINE
129799,Australia,91,22,REDWINE
129801,Italy,91,35,WHITEWINE
129803,Italy,91,58,REDWINE
129804,France,90,46,WHITEWINE
129805,France,90,33,WHITEWINE
129806,US,90,85,REDWINE
129807,US,90,26,REDWINE
129809,Argentina,90,80,REDWINE
129810,US,84,20,WHITEWINE
129813,France,84,23,WHITEWINE
129814,Chile,84,15,REDWINE
129815,US,84,8,WHITEWINE
129816,US,84,8,REDWINE
129817,US,84,18,REDWINE
129818,Chile,84,17,REDWINE
129819,US,84,15,REDWINE
129823,US,84,10,REDWINE
129825,US,84,38,REDWINE
129827,US,84,8,REDWINE
129829,Chile,84,10,WHITEWINE
129830,South Africa,84,13,REDWINE
129832,New Zealand,84,22,WHITEWINE
129833,Chile,84,11,REDWINE
129834,US,84,24,REDWINE
129835,US,84,65,REDWINE
129837,US,84,28,REDWINE
129839,France,84,21,REDWINE
129840,Italy,85,25,REDWINE
129841,US,85,58,REDWINE
129844,South Africa,85,12,WHITEWINE
129845,Chile,85,15,REDWINE
129847,France,84,10,WHITEWINE
129848,US,84,20,REDWINE
129850,US,84,25,REDWINE
129855,US,84,18,WHITEWINE
129858,US,84,17,REDWINE
129860,South Africa,84,10,WHITEWINE
129861,US,84,15,REDWINE
129862,Australia,84,30,REDWINE
129863,France,84,22,REDWINE
129864,US,84,20,WHITEWINE
129865,US,84,16,REDWINE
129866,Australia,84,35,REDWINE
129867,Israel,84,24,REDWINE
129871,Canada,90,34,WHITEWINE
129872,US,90,62,REDWINE
129874,US,90,60,REDWINE
129877,US,90,18,WHITEWINE
129878,US,90,20,REDWINE
129882,US,90,36,REDWINE
129884,US,90,28,REDWINE
129885,US,89,35,REDWINE
129888,US,89,45,REDWINE
129890,US,89,20,REDWINE
129893,US,89,16,REDWINE
129895,Canada,89,30,REDWINE
129900,US,90,22,REDWINE
129901,US,90,24,WHITEWINE
129903,France,90,55,WHITEWINE
129909,US,90,18,WHITEWINE
129910,US,90,22,WHITEWINE
129912,US,90,24,REDWINE
129913,US,90,25,WHITEWINE
129915,Portugal,90,90,REDWINE
129916,US,90,45,REDWINE
129918,Germany,90,44,WHITEWINE
129920,Portugal,90,36,REDWINE
129921,US,90,52,REDWINE
129925,Portugal,90,15,REDWINE
129926,Germany,90,78,WHITEWINE
129928,US,90,50,REDWINE
129930,US,82,10,REDWINE
129931,US,82,11,REDWINE
129932,Hungary,82,21,REDWINE
129935,US,82,68,REDWINE
129936,US,82,14,WHITEWINE
129938,Hungary,82,29,REDWINE
129939,US,82,10,WHITEWINE
129940,Chile,82,10,WHITEWINE
129941,US,82,13,WHITEWINE
129942,US,82,19,WHITEWINE
129943,US,82,22,REDWINE
129944,US,82,12,WHITEWINE
129945,Hungary,82,17,REDWINE
129946,Australia,81,8,WHITEWINE
129947,US,81,8,WHITEWINE
129950,New Zealand,81,15,REDWINE
129951,Argentina,81,13,WHITEWINE
129952,US,81,13,REDWINE
129953,Argentina,81,10,WHITEWINE
129954,US,81,18,REDWINE
129955,Chile,81,13,REDWINE
129956,Argentina,81,10,REDWINE
129957,US,81,25,WHITEWINE
129958,US,81,45,REDWINE
129959,US,81,11,REDWINE
129960,US,90,22,WHITEWINE
129962,France,90,37,WHITEWINE
129963,Germany,90,200,WHITEWINE
129964,Germany,90,44,WHITEWINE
129966,Austria,90,50,REDWINE
129967,US,90,36,WHITEWINE
129968,US,90,24,REDWINE
129969,France,90,22,WHITEWINE
129970,Austria,90,35,REDWINE
129972,US,90,25,REDWINE
129973,Austria,90,48,REDWINE
129977,Argentina,90,23,REDWINE
129979,Austria,90,60,REDWINE
129982,Argentina,90,30,REDWINE
129984,France,90,23,WHITEWINE
129985,Austria,90,52,REDWINE
129986,Austria,90,50,REDWINE
129989,Austria,90,48,REDWINE
129990,Canada,87,60,REDWINE
129995,US,87,25,REDWINE
129996,US,87,28,WHITEWINE
129997,US,87,37,REDWINE
129998,France,87,12,WHITEWINE
130000,US,87,45,REDWINE
130001,US,87,25,REDWINE
130002,US,87,22,WHITEWINE
130003,US,87,30,REDWINE
130004,France,87,18,WHITEWINE
130006,US,87,14,WHITEWINE
130008,South Africa,87,12,REDWINE
130009,US,87,24,REDWINE
130014,US,87,48,REDWINE
130016,US,87,20,REDWINE
130017,US,87,32,REDWINE
130018,US,87,20,REDWINE
130020,Italy,85,8,REDWINE
130023,US,85,12,WHITEWINE
130024,Germany,85,18,WHITEWINE
130025,Greece,85,25,REDWINE
130028,US,85,15,WHITEWINE
130029,France,85,21,REDWINE
130033,US,85,40,REDWINE
130035,US,85,32,REDWINE
130037,US,85,40,REDWINE
130038,Italy,85,8,REDWINE
130040,Italy,85,26,REDWINE
130042,US,85,35,REDWINE
130044,Spain,85,16,REDWINE
130045,Italy,85,32,REDWINE
130046,US,85,34,REDWINE
130047,US,85,24,REDWINE
130048,France,85,9,REDWINE
130049,Germany,85,8,WHITEWINE
130052,Chile,84,16,REDWINE
130053,Austria,84,22,WHITEWINE
130055,US,84,26,WHITEWINE
130056,US,84,14,REDWINE
130057,US,84,11,REDWINE
130058,Argentina,84,46,REDWINE
130059,Chile,83,9,REDWINE
130060,US,83,13,WHITEWINE
130061,Argentina,83,10,REDWINE
130062,Australia,83,8,WHITEWINE
130063,US,83,32,REDWINE
130064,US,83,11,WHITEWINE
130065,US,83,16,REDWINE
130066,US,83,35,REDWINE
130067,US,83,24,REDWINE
130068,US,83,19,WHITEWINE
130069,Chile,83,25,REDWINE
130071,US,83,15,REDWINE
130072,France,83,13,WHITEWINE
130075,Chile,83,10,REDWINE
130077,US,83,25,REDWINE
130079,France,83,15,REDWINE
130081,Australia,90,30,REDWINE
130083,US,90,28,WHITEWINE
130084,France,90,45,WHITEWINE
130085,Australia,90,17,REDWINE
130087,US,90,34,REDWINE
130088,Italy,90,56,WHITEWINE
130089,Australia,90,75,REDWINE
130090,Australia,90,22,REDWINE
130091,US,90,35,WHITEWINE
130092,France,90,40,WHITEWINE
130093,Australia,90,60,REDWINE
130094,Australia,90,25,REDWINE
130095,US,90,42,REDWINE
130097,US,90,50,REDWINE
130098,Argentina,90,25,REDWINE
130099,France,90,30,WHITEWINE
130100,Italy,90,26,WHITEWINE
130101,Italy,90,42,WHITEWINE
130102,Italy,90,22,REDWINE
130103,Australia,90,19,REDWINE
130104,US,90,46,WHITEWINE
130106,US,90,85,REDWINE
130107,France,90,36,WHITEWINE
130108,Argentina,90,11,REDWINE
130109,US,90,60,REDWINE
130110,South Africa,84,8,REDWINE
130111,Italy,84,11,WHITEWINE
130113,Chile,84,9,REDWINE
130115,US,83,39,REDWINE
130118,US,83,10,WHITEWINE
130120,US,83,27,REDWINE
130121,US,83,32,REDWINE
130122,US,83,18,REDWINE
130126,US,83,23,REDWINE
130127,France,83,14,REDWINE
130128,US,83,36,REDWINE
130129,US,83,28,REDWINE
130130,US,83,22,REDWINE
130131,US,83,22,REDWINE
130133,US,83,18,REDWINE
130134,US,83,20,REDWINE
130136,Chile,83,14,REDWINE
130137,US,83,18,REDWINE
130138,US,83,60,REDWINE
130140,US,84,30,REDWINE
130141,US,84,11,REDWINE
130142,Italy,84,15,REDWINE
130143,US,84,35,REDWINE
130144,Italy,84,11,REDWINE
130145,US,84,75,REDWINE
130147,US,84,18,REDWINE
130148,US,84,20,REDWINE
130149,US,84,12,WHITEWINE
130150,US,84,22,REDWINE
130151,Australia,84,8,WHITEWINE
130152,US,84,9,REDWINE
130155,Chile,84,12,REDWINE
130156,US,84,28,REDWINE
130157,Australia,84,9,WHITEWINE
130160,US,84,25,REDWINE
130161,US,84,20,REDWINE
130165,France,84,20,REDWINE
130169,US,84,10,WHITEWINE
130171,US,89,20,WHITEWINE
130172,US,89,16,WHITEWINE
130173,Argentina,89,20,REDWINE
130177,Italy,89,28,WHITEWINE
130178,Australia,89,24,REDWINE
130181,France,89,75,WHITEWINE
130184,US,89,40,REDWINE
130186,US,89,23,WHITEWINE
130187,US,89,65,REDWINE
130188,US,89,25,REDWINE
130190,New Zealand,89,23,REDWINE
130191,US,89,28,REDWINE
130192,France,89,40,WHITEWINE
130193,Argentina,89,20,REDWINE
130199,US,89,20,WHITEWINE
130200,US,90,26,REDWINE
130201,Italy,90,60,REDWINE
130206,US,90,27,REDWINE
130208,US,90,28,REDWINE
130209,US,90,23,WHITEWINE
130214,US,90,45,REDWINE
130219,US,90,55,REDWINE
130221,US,90,95,REDWINE
130230,US,81,15,REDWINE
130231,Argentina,80,10,WHITEWINE
130232,US,80,23,REDWINE
130233,US,80,20,REDWINE
130236,Argentina,80,10,REDWINE
130237,US,80,8,REDWINE
130238,US,80,15,REDWINE
130239,US,80,12,REDWINE
130240,US,80,15,REDWINE
130241,US,80,25,WHITEWINE
130242,US,80,40,REDWINE
130243,Chile,80,9,WHITEWINE
130245,Italy,99,250,REDWINE
130246,Italy,98,175,REDWINE
130247,Italy,97,100,REDWINE
130248,Italy,97,190,REDWINE
130251,Italy,96,105,REDWINE
130252,Italy,96,170,REDWINE
130253,Italy,95,140,REDWINE
130254,Italy,95,80,REDWINE
130256,Italy,95,75,REDWINE
130257,Italy,95,66,REDWINE
130258,Italy,95,79,REDWINE
130259,Italy,95,50,REDWINE
130261,Australia,85,11,WHITEWINE
130262,US,85,33,WHITEWINE
130263,France,85,12,REDWINE
130264,US,85,16,REDWINE
130265,Italy,85,14,REDWINE
130266,Germany,85,18,WHITEWINE
130268,Spain,85,11,REDWINE
130269,Italy,85,62,REDWINE
130271,US,85,15,REDWINE
130272,Germany,85,16,WHITEWINE
130276,US,84,14,WHITEWINE
130278,Italy,84,14,REDWINE
130279,Australia,84,15,WHITEWINE
130281,US,84,10,WHITEWINE
130282,US,84,12,WHITEWINE
130283,Israel,84,22,REDWINE
130285,Spain,84,13,WHITEWINE
130286,France,84,10,REDWINE
130287,US,84,40,WHITEWINE
130289,France,84,19,REDWINE
130292,US,87,24,WHITEWINE
130293,US,87,38,REDWINE
130295,US,87,30,REDWINE
130296,US,87,40,REDWINE
130297,US,87,65,REDWINE
130298,France,87,14,REDWINE
130300,US,87,60,REDWINE
130301,South Africa,87,18,WHITEWINE
130304,US,87,45,REDWINE
130305,US,87,40,WHITEWINE
130306,US,87,25,REDWINE
130308,US,87,15,REDWINE
130309,US,87,60,REDWINE
130313,US,87,34,REDWINE
130314,US,87,18,REDWINE
130317,US,87,18,REDWINE
130319,New Zealand,87,29,REDWINE
130320,US,90,20,WHITEWINE
130321,US,90,28,WHITEWINE
130322,Austria,90,29,REDWINE
130332,US,90,60,REDWINE
130333,US,90,18,WHITEWINE
130339,US,90,32,REDWINE
130340,US,90,25,WHITEWINE
130341,Austria,90,42,REDWINE
130343,Austria,90,30,REDWINE
130344,Austria,90,25,REDWINE
130345,US,90,70,REDWINE
130346,France,90,65,REDWINE
130347,US,90,36,REDWINE
130348,US,90,25,WHITEWINE
130350,US,83,20,WHITEWINE
130352,Argentina,83,14,REDWINE
130355,Chile,83,10,WHITEWINE
130356,France,83,30,WHITEWINE
130357,US,83,25,REDWINE
130358,US,83,17,REDWINE
130359,US,83,24,WHITEWINE
130360,US,83,30,REDWINE
130361,France,83,9,WHITEWINE
130362,US,83,19,WHITEWINE
130363,Argentina,83,16,REDWINE
130368,US,83,13,WHITEWINE
130370,US,83,22,REDWINE
130371,Argentina,83,15,REDWINE
130372,US,83,30,REDWINE
