0:0:0:2:1:1:0:2:1 0.550000011920929
0:0:0:2:1:1:1:0:2 0.5000000000000009
0:0:0:2:1:1:0:1:2 0.5000000000000009
0:0:0:2:1:2:1:1:0 0.550000011920929
0:0:0:2:1:2:1:0:1 0.550000011920929
0:0:0:2:1:0:1:2:1 0.9073489930118215
0:0:0:2:1:0:1:1:2 0.550000011920929
0:0:0:2:1:2:0:1:1 0.550000011920929
0:0:0:2:1:0:2:1:1 0.550000011920929
0:0:0:0:1:2:1:2:1 0.8856160407553352
0:0:0:0:1:2:1:1:2 0.550000011920929
0:0:0:0:1:2:2:1:1 0.550000011920929
0:0:0:0:1:1:2:2:1 0.550000011920929
0:0:0:0:1:1:2:1:2 0.550000011920929
0:0:0:0:1:1:1:2:2 0.595000010728836
2:0:0:0:0:1:1:0:0 0.4698899983584881
2:2:0:0:0:1:1:1:0 0.550000011920929
2:2:0:2:0:1:1:1:1 1.0
2:2:0:0:2:1:1:1:1 1.0
2:2:0:0:0:1:1:0:1 0.550000011920929
2:0:2:0:0:1:1:1:0 0.550000011920929
2:0:2:2:0:1:1:1:1 1.0
2:0:2:0:2:1:1:1:1 1.0
2:0:2:0:0:1:1:0:1 0.0
2:0:0:2:0:1:1:1:0 0.550000011920929
2:0:0:2:2:1:1:1:1 1.0
2:0:0:2:0:1:1:0:1 0.550000011920929
2:0:0:0:2:1:1:1:0 0.550000011920929
2:0:0:0:2:1:1:0:1 0.595000010728836
2:0:0:0:0:1:1:2:1 0.49500001072883604
2:0:0:0:0:1:0:1:0 0.4625999971032143
2:2:0:0:0:1:0:1:1 0.550000011920929
2:0:2:0:0:1:0:1:1 0.0
2:0:0:2:0:1:0:1:1 0.550000011920929
2:0:0:0:2:1:0:1:1 0.550000011920929
2:0:0:0:0:1:2:1:1 0.0
0:2:0:0:0:1:1:0:0 0.5049999952316284
0:2:2:0:0:1:1:1:0 0.550000011920929
0:2:2:2:0:1:1:1:1 1.0
0:2:2:0:2:1:1:1:1 1.0
0:2:2:0:0:1:1:0:1 0.0
0:2:0:2:0:1:1:1:0 0.550000011920929
0:2:0:2:2:1:1:1:1 1.0
0:2:0:2:0:1:1:0:1 0.550000011920929
0:2:0:0:2:1:1:1:0 0.550000011920929
0:2:0:0:2:1:1:0:1 0.550000011920929
0:2:0:0:0:1:1:2:1 0.550000011920929
0:2:0:0:0:1:0:1:0 0.5049999952316284
0:2:2:0:0:1:0:1:1 0.0
0:2:0:2:0:1:0:1:1 0.550000011920929
0:2:0:0:2:1:0:1:1 0.550000011920929
0:2:0:0:0:1:2:1:1 0.595000010728836
0:0:2:0:0:1:1:0:0 0.5049999952316284
0:0:2:2:0:1:1:1:0 0.550000011920929
0:0:2:2:2:1:1:1:1 1.0
0:0:2:2:0:1:1:0:1 0.550000011920929
0:0:2:0:2:1:1:1:0 0.550000011920929
0:0:2:0:2:1:1:0:1 0.49500001072883604
0:0:2:0:0:1:0:1:0 0.5049999952316284
0:0:2:2:0:1:0:1:1 0.550000011920929
0:0:2:0:2:1:0:1:1 0.0
0:0:2:0:0:1:0:0:1 0.5049999952316284
0:0:0:2:0:1:1:0:0 0.5049999952316284
0:0:0:2:2:1:1:1:0 0.550000011920929
0:0:0:2:2:1:1:0:1 0.550000011920929
0:0:0:2:0:1:1:2:1 0.549627491307519
0:0:0:2:0:1:0:1:0 0.5049999952316284
0:0:0:2:2:1:0:1:1 0.550000011920929
0:0:0:2:0:1:2:1:1 0.0
0:0:0:0:2:1:1:0:0 0.4625999971032143
0:0:0:0:2:1:1:2:1 0.0
0:0:0:0:2:1:0:1:0 0.45449999570846555
0:0:0:0:2:1:2:1:1 0.0
0:0:0:0:0:1:2:1:0 0.45449999570846555
0:0:0:0:0:1:1:2:0 0.5049999952316284
0:0:0:0:0:1:1:0:2 0.5000000000000013
0:0:0:0:0:1:0:1:2 0.45449999570846555
0:0:0:0:0:0:1:2:1 0.5049999952316284
0:0:0:0:0:0:1:1:2 0.5049999952316284
0:0:0:0:0:0:2:1:1 0.45449999570846555
1:2:1:2:1:2:0:1:0 0.550000011920929
1:2:1:2:1:2:2:1:1 1.0
1:2:1:2:1:2:1:1:2 1.0
1:2:1:2:1:1:2:0:0 0.550000011920929
1:2:1:2:1:1:2:2:1 1.0
1:2:1:2:1:0:2:1:0 0.550000011920929
1:2:1:2:1:1:0:2:0 0.550000011920929
1:2:1:2:1:1:1:2:2 1.0
1:2:1:2:1:1:0:0:2 0.550000011920929
1:2:1:2:1:0:0:1:2 0.5295245070391893
1:2:1:2:2:1:0:1:0 0.5000000000000004
1:2:1:2:2:1:2:1:1 1.0
1:2:1:2:0:1:2:1:0 0.550000011920929
1:2:1:2:0:1:1:2:0 0.550000011920929
1:2:1:2:0:1:1:0:2 0.550000011920929
1:2:1:2:0:2:1:1:0 0.550000011920929
1:2:1:2:0:2:1:0:1 0.550000011920929
1:2:1:2:1:2:1:2:1 1.0
1:2:1:2:0:0:1:2:1 0.550000011920929
1:2:1:2:0:0:1:1:2 0.550000011920929
1:2:1:2:0:0:0:1:0 0.5049999952316284
1:2:1:2:2:0:0:1:1 0.0
1:2:1:2:0:2:0:1:1 0.550000011920929
1:2:1:2:0:0:2:1:1 0.550000011920929
1:2:1:1:2:2:0:1:0 0.5000000000000004
1:2:1:1:2:2:1:1:2 1.0
1:2:1:1:2:0:0:1:2 0.550000011920929
1:2:1:0:2:1:2:1:0 0.550000011920929
1:2:1:0:2:2:1:1:0 0.0
1:2:1:0:2:0:1:1:2 0.550000011920929
1:2:1:0:2:0:0:1:0 0.5000000000000009
1:2:1:0:2:0:2:1:1 0.550000011920929
1:2:1:1:1:2:2:0:0 0.519371029068412
1:2:1:1:1:2:2:2:1 1.0
1:2:1:1:0:2:2:0:1 0.5176036937821674
1:2:1:1:1:2:0:2:0 0.550000011920929
1:2:1:1:1:2:1:2:2 1.0
1:2:1:1:0:2:0:2:1 0.550000011920929
1:2:1:1:1:2:0:0:2 0.550000011920929
1:2:1:1:0:2:0:1:2 0.550000011920929
1:2:1:0:1:2:2:1:0 0.550000011920929
1:2:1:0:1:2:0:1:2 0.550000011920929
1:2:1:0:0:2:1:2:1 0.550000011920929
1:2:1:0:0:2:1:1:2 0.550000011920929
1:2:1:0:0:2:0:1:0 0.5049999952316284
1:2:1:0:0:2:2:1:1 0.550000011920929
1:2:1:1:0:0:2:0:0 0.5049999952316284
1:2:1:1:1:0:2:2:0 0.550000011920929
1:2:1:1:0:0:2:2:1 0.550000011920929
1:2:1:0:1:1:2:2:0 0.550000011920929
1:2:1:0:0:0:2:1:0 0.5049999952316284
1:2:1:1:1:0:0:2:2 0.550000011920929
1:2:1:0:1:1:0:2:2 0.550000011920929
1:2:1:0:0:1:1:2:2 0.550000011920929
1:2:1:0:0:1:0:0:2 0.5049999952316284
1:2:1:0:0:0:0:1:2 0.5049999952316284
1:2:2:1:1:2:0:1:0 0.550000011920929
1:2:2:1:1:2:2:1:1 1.0
1:2:2:1:1:0:2:1:0 0.550000011920929
1:2:2:1:1:1:2:1:2 1.0
1:2:2:1:1:0:0:1:2 0.550000011920929
1:2:2:1:2:1:0:1:0 0.550000011920929
1:2:2:1:2:1:1:1:2 1.0
1:2:2:1:0:1:2:1:0 0.550000011920929
1:2:2:1:0:1:2:0:1 0.550000011920929
1:2:2:1:1:1:2:2:1 1.0
1:2:2:1:0:1:0:2:1 0.550000011920929
1:2:2:1:0:1:0:1:2 0.550000011920929
1:2:2:1:2:0:0:1:1 0.550000011920929
1:2:2:1:2:2:1:1:1 1.0
1:2:2:1:0:2:0:1:1 0.550000011920929
1:2:2:1:0:0:2:1:1 0.550000011920929
1:2:0:1:2:1:0:1:2 0.550000011920929
1:2:0:1:2:2:0:1:1 0.550000011920929
1:2:0:1:1:2:2:1:0 0.5000000000000004
1:2:0:1:0:2:2:1:1 0.550000011920929
1:2:0:1:1:0:2:1:2 0.5000000000000004
1:2:0:1:0:1:2:2:1 0.550000011920929
1:2:0:1:0:1:2:1:2 0.550000011920929
1:2:0:1:0:0:2:1:0 0.5049999952316284
1:2:2:2:1:1:1:0:0 0.550000011920929
1:2:2:2:1:1:1:2:1 1.0
1:2:2:2:1:1:0:1:0 0.550000011920929
1:2:2:2:1:1:2:1:1 1.0
1:2:2:0:1:1:2:1:0 0.550000011920929
1:2:2:0:1:1:1:2:0 0.550000011920929
1:2:2:1:1:1:1:2:2 1.0
1:2:2:0:1:1:1:0:2 0.550000011920929
1:2:2:0:1:1:0:1:2 0.550000011920929
1:2:2:2:1:0:1:1:0 0.550000011920929
1:2:2:2:1:2:1:1:1 1.0
1:2:2:0:1:2:1:1:0 0.550000011920929
1:2:0:2:1:1:2:1:0 0.550000011920929
1:2:0:2:1:1:1:2:0 0.550000011920929
1:2:0:2:1:1:1:0:2 0.550000011920929
1:2:0:2:1:2:1:1:0 0.550000011920929
1:2:0:2:1:0:1:1:2 0.5298120099953724
1:2:0:0:1:2:1:1:2 0.550000011920929
1:2:0:0:1:1:2:1:2 0.5000000000000004
1:2:0:0:1:1:1:2:2 0.550000011920929
1:2:0:0:1:0:0:1:2 0.5049999952316284
1:2:2:2:0:1:1:1:0 0.550000011920929
1:2:2:2:2:1:1:1:1 1.0
1:2:2:2:0:1:1:0:1 0.550000011920929
1:2:2:0:2:1:1:1:0 0.550000011920929
1:2:2:0:2:1:1:0:1 0.550000011920929
1:2:2:0:0:1:1:2:1 0.550000011920929
1:2:2:0:0:1:1:1:2 0.550000011920929
1:2:2:0:0:1:0:1:0 0.5049999952316284
1:2:2:2:0:1:0:1:1 0.550000011920929
1:2:2:0:2:1:0:1:1 0.550000011920929
1:2:2:0:0:1:2:1:1 0.550000011920929
1:2:0:2:0:1:1:0:0 0.5049999952316284
1:2:0:2:2:1:1:1:0 0.550000011920929
1:2:0:2:2:1:1:0:1 0.550000011920929
1:2:0:2:0:1:1:2:1 0.550000011920929
1:2:0:2:0:1:0:1:0 0.5049999952316284
1:2:0:2:2:1:0:1:1 0.550000011920929
1:2:0:2:0:1:2:1:1 0.550000011920929
1:2:0:0:2:1:1:1:2 0.550000011920929
1:2:0:0:2:1:0:1:0 0.5049999952316284
1:2:0:0:2:1:2:1:1 0.0
1:2:0:0:0:1:2:1:0 0.5049999952316284
1:2:0:0:0:1:0:1:2 0.5049999952316284
1:1:2:2:1:2:1:0:0 0.550000011920929
1:1:2:2:1:2:1:2:1 1.0
1:1:2:2:1:1:2:0:0 0.550000011920929
1:1:2:2:1:1:2:2:1 1.0
1:1:2:2:1:1:2:1:2 1.0
1:1:2:2:1:1:0:2:0 0.5114383989546065
1:1:2:2:1:0:1:2:0 0.5295245070391893
1:1:2:2:1:1:0:0:2 0.521523365631569
1:1:2:2:0:1:0:0:0 0.5049999952316284
1:1:2:2:0:1:2:1:0 0.550000011920929
1:1:2:2:0:1:2:0:1 0.550000011920929
1:1:2:2:0:1:0:2:1 0.550000011920929
1:1:2:2:0:1:0:1:2 0.550000011920929
1:1:2:2:0:0:1:0:0 0.5049999952316284
1:1:2:2:0:2:1:0:1 0.550000011920929
1:1:2:2:0:0:1:2:1 0.550000011920929
1:1:2:2:0:2:0:1:1 0.550000011920929
1:1:2:2:1:2:2:1:1 1.0
1:1:2:2:0:0:2:1:1 0.550000011920929
1:1:2:1:2:2:0:0:1 0.550000011920929
1:1:2:1:2:2:1:2:1 1.0
1:1:2:1:2:1:0:2:0 0.550000011920929
1:1:2:1:2:1:1:2:2 1.0
1:1:2:1:2:0:0:2:1 0.550000011920929
1:1:2:1:2:1:0:0:2 0.550000011920929
1:1:2:0:2:1:0:0:0 0.5049999952316284
1:1:2:0:2:1:1:2:0 0.550000011920929
1:1:2:0:2:1:1:0:2 0.550000011920929
1:1:2:0:2:2:1:0:1 0.550000011920929
1:1:2:0:2:0:1:2:1 0.550000011920929
1:1:2:0:2:0:0:0:1 0.0
1:1:2:1:1:2:2:0:0 0.0
1:1:2:1:1:2:2:2:1 1.0
1:1:2:1:0:2:2:0:1 0.0
1:1:2:1:1:2:0:2:0 0.550000011920929
1:1:2:1:0:2:0:2:1 0.550000011920929
1:1:2:0:1:2:1:2:0 0.550000011920929
1:1:2:0:0:2:1:2:1 0.550000011920929
1:1:2:0:0:2:2:1:1 0.550000011920929
1:1:2:1:0:0:2:0:0 0.5049999952316284
1:1:2:1:1:0:2:2:0 0.550000011920929
1:1:2:1:0:0:2:2:1 0.550000011920929
1:1:2:0:1:1:2:2:0 0.550000011920929
1:1:2:0:1:1:2:0:2 0.550000011920929
1:1:2:0:0:1:2:0:0 0.5049999952316284
1:1:2:0:0:1:2:2:1 0.550000011920929
1:1:2:0:0:1:2:1:2 0.550000011920929
1:1:2:1:0:1:0:2:2 0.550000011920929
1:1:2:0:0:1:0:2:0 0.5049999952316284
1:1:2:0:0:1:1:2:2 0.550000011920929
1:1:2:0:0:1:0:0:2 0.5049999952316284
1:0:2:1:2:1:0:1:2 0.550000011920929
1:0:2:1:2:2:0:1:1 0.550000011920929
1:0:2:1:1:2:2:1:0 0.550000011920929
1:0:2:1:0:2:2:1:1 0.550000011920929
1:0:2:1:1:0:2:1:2 0.550000011920929
1:0:2:1:0:1:2:2:1 0.550000011920929
1:0:2:1:0:1:2:1:2 0.550000011920929
1:0:2:1:0:0:2:1:0 0.5049999952316284
1:0:2:2:1:1:2:1:0 0.550000011920929
1:0:2:2:1:1:1:2:0 0.550000011920929
1:0:2:2:1:1:0:1:2 0.5217329552866264
1:0:2:2:1:2:1:1:0 0.550000011920929
1:0:2:0:1:1:2:1:2 0.550000011920929
1:0:2:0:1:1:1:2:2 0.550000011920929
1:0:2:2:0:1:1:0:0 0.5049999952316284
1:0:2:2:2:1:1:1:0 0.550000011920929
1:0:2:2:2:1:1:0:1 0.550000011920929
1:0:2:2:0:1:1:2:1 0.5295245070391893
1:0:2:2:0:1:0:1:0 0.5049999952316284
1:0:2:2:2:1:0:1:1 0.550000011920929
1:0:2:2:0:1:2:1:1 0.550000011920929
1:0:2:0:2:1:1:1:2 0.550000011920929
1:0:2:0:2:1:0:1:0 0.5049999952316284
1:0:2:0:2:1:0:0:1 0.5049999952316284
1:0:2:0:0:1:2:1:0 0.5049999952316284
1:0:2:0:0:1:0:1:2 0.5049999952316284
1:1:0:2:2:1:2:1:0 0.550000011920929
1:1:1:2:2:1:2:1:2 1.0
1:1:0:2:2:1:2:0:1 0.550000011920929
1:1:1:2:2:1:2:2:1 1.0
1:1:0:2:2:1:1:2:0 0.550000011920929
1:1:1:2:2:1:1:2:2 1.0
1:1:0:2:2:1:0:2:1 0.550000011920929
1:1:0:2:2:1:1:0:2 0.595000010728836
1:1:0:2:2:1:0:1:2 0.550000011920929
1:1:0:2:1:2:1:2:0 0.550000011920929
1:1:1:2:1:2:1:2:2 1.0
1:1:0:2:1:2:1:0:2 0.550000011920929
1:1:0:2:0:2:1:2:1 0.550000011920929
1:1:0:2:0:2:2:1:1 0.550000011920929
1:1:0:2:1:1:2:2:0 0.550000011920929
1:1:0:2:1:1:2:0:2 0.550000011920929
1:1:0:2:0:1:2:2:1 0.550000011920929
1:1:0:2:0:1:2:1:2 0.550000011920929
1:1:0:2:1:0:1:2:2 0.550000011920929
1:1:0:2:0:1:1:2:2 0.550000011920929
1:0:1:2:2:1:2:1:0 0.550000011920929
1:0:1:2:2:1:1:2:0 0.550000011920929
1:0:1:2:2:1:1:0:2 0.5450000107288361
1:0:1:2:2:1:0:1:2 0.550000011920929
1:0:1:2:2:0:2:1:1 0.550000011920929
1:0:1:2:1:2:2:1:0 0.550000011920929
1:1:1:2:1:2:2:1:2 1.0
1:0:1:2:1:2:0:1:2 0.550000011920929
1:0:1:2:0:2:1:2:1 0.550000011920929
1:0:1:2:0:2:1:1:2 0.550000011920929
1:0:1:2:0:2:2:1:1 0.550000011920929
1:0:1:2:1:1:2:2:0 0.550000011920929
1:0:1:2:1:0:2:1:2 0.550000011920929
1:0:1:2:0:1:2:1:2 0.550000011920929
1:0:1:2:1:1:0:2:2 0.0
1:0:1:2:0:1:1:2:2 0.595000010728836
1:0:0:2:1:2:1:1:2 0.550000011920929
1:0:0:2:1:1:2:1:2 0.5450000107288361
1:0:0:2:1:1:1:2:2 0.5450000107288361
1:0:0:2:1:1:0:0:2 0.4613399983584881
1:0:0:2:2:1:1:0:0 0.5049999952316284
1:0:0:2:2:1:0:1:0 0.5049999952316284
1:0:0:2:2:1:2:1:1 0.550000011920929
1:0:0:2:0:1:2:1:0 0.5049999952316284
1:0:0:2:0:1:1:2:0 0.5049999952316284
1:0:0:2:0:1:1:0:2 0.5000000000000009
1:0:0:2:0:1:0:1:2 0.5049999952316284
1:0:0:2:0:0:1:1:2 0.5049999952316284
1:1:0:1:2:2:2:1:0 0.550000011920929
1:1:1:1:2:2:2:1:2 1.0
1:1:0:1:2:2:2:0:1 0.550000011920929
1:1:1:1:2:2:2:2:1 1.0
1:1:0:1:2:2:0:2:1 0.550000011920929
1:1:0:1:2:2:0:1:2 0.550000011920929
1:1:0:0:2:2:1:2:1 0.550000011920929
1:1:0:1:2:0:2:2:1 0.550000011920929
1:1:0:1:2:0:2:1:2 0.550000011920929
1:1:0:0:2:1:2:2:1 0.550000011920929
1:1:0:0:2:1:2:1:2 0.550000011920929
1:1:0:1:2:1:0:2:2 0.550000011920929
1:1:0:0:2:1:1:2:2 0.550000011920929
1:0:1:1:2:2:2:1:0 0.550000011920929
1:0:1:1:2:2:2:0:1 0.550000011920929
1:0:1:1:2:2:0:2:1 0.550000011920929
1:0:1:1:2:2:0:1:2 0.550000011920929
1:0:1:0:2:2:1:1:2 0.550000011920929
1:0:1:1:2:0:2:2:1 0.550000011920929
1:0:1:1:2:0:2:1:2 0.550000011920929
1:0:1:0:2:1:2:1:2 0.550000011920929
1:0:1:0:2:1:1:2:2 0.550000011920929
1:0:0:1:2:0:2:1:0 0.0
1:0:0:1:2:0:2:0:1 0.0
1:0:0:0:2:1:2:1:0 0.5049999952316284
1:0:0:0:2:1:0:1:2 0.5049999952316284
1:0:0:0:2:0:2:1:1 0.0
1:1:0:1:1:2:2:2:0 0.0
1:1:0:1:0:2:2:2:1 0.550000011920929
1:1:0:1:0:2:2:1:2 0.550000011920929
1:1:0:0:1:2:1:2:2 0.550000011920929
1:0:1:1:1:2:2:2:0 0.550000011920929
1:0:1:1:0:2:2:2:1 0.550000011920929
1:0:1:1:0:2:2:1:2 0.550000011920929
1:0:1:0:1:2:2:1:2 0.550000011920929
1:0:1:1:1:2:0:2:2 0.550000011920929
1:0:0:1:0:2:2:1:0 0.5049999952316284
1:0:0:1:0:0:2:1:2 0.5049999952316284
1:0:0:0:0:1:2:1:2 0.5049999952316284
2:1:1:2:1:2:0:0:1 0.550000011920929
2:1:1:2:1:2:1:2:1 1.0
2:1:1:2:1:1:0:2:0 0.0
2:1:1:2:1:1:1:2:2 1.0
2:1:1:2:1:0:0:2:1 0.0
2:1:1:2:1:1:0:0:2 0.550000011920929
2:1:1:2:2:1:1:0:0 0.550000011920929
2:1:1:2:2:1:1:2:1 1.0
2:1:1:2:0:1:1:2:0 0.550000011920929
2:1:1:2:0:1:1:0:2 0.550000011920929
2:1:1:2:2:0:1:0:1 0.550000011920929
2:1:1:2:0:2:1:1:0 0.550000011920929
2:1:1:2:1:2:1:1:2 1.0
2:1:1:2:0:2:1:0:1 0.550000011920929
2:1:1:2:0:0:1:2:1 0.550000011920929
2:1:1:2:0:0:1:1:2 0.550000011920929
2:1:1:1:2:0:0:0:0 0.5049999952316284
2:1:1:1:2:1:2:0:0 0.550000011920929
2:1:1:1:2:1:2:2:1 1.0
2:1:1:1:2:0:2:0:1 0.550000011920929
2:1:1:1:2:1:0:2:0 0.550000011920929
2:1:1:1:2:0:0:2:1 0.550000011920929
2:1:1:0:2:1:1:2:0 0.550000011920929
2:1:1:0:2:0:1:0:0 0.0
2:1:1:0:2:0:1:2:1 0.550000011920929
2:1:1:1:0:2:0:0:0 0.5049999952316284
2:1:1:1:1:2:2:0:0 0.550000011920929
2:1:1:1:1:2:2:1:2 1.0
2:1:1:1:0:2:2:1:0 0.550000011920929
2:1:1:1:1:2:0:2:0 0.5000000000000006
2:1:1:1:1:2:1:2:2 1.0
2:1:1:1:0:2:1:2:0 0.550000011920929
2:1:1:1:1:2:0:0:2 0.550000011920929
2:1:1:1:0:2:1:0:2 0.550000011920929
2:1:1:1:0:2:0:1:2 0.550000011920929
2:1:1:0:1:2:0:2:1 0.521523365631569
2:1:1:0:0:2:1:2:1 0.550000011920929
2:1:1:0:0:2:1:1:2 0.550000011920929
2:1:1:0:0:2:0:0:1 0.5049999952316284
2:1:1:1:0:0:2:0:0 0.5049999952316284
2:1:1:1:0:1:2:2:0 0.550000011920929
2:1:1:1:0:0:2:2:1 0.550000011920929
2:1:1:1:1:0:2:0:2 0.550000011920929
2:1:1:1:0:0:2:1:2 0.550000011920929
2:1:1:1:0:0:0:2:0 0.5049999952316284
2:1:1:1:1:0:0:2:2 0.550000011920929
2:1:1:1:0:0:1:2:2 0.550000011920929
2:1:1:0:1:1:0:2:2 0.550000011920929
2:1:1:0:0:1:1:2:2 0.550000011920929
2:1:1:1:0:0:0:0:2 0.5049999952316284
2:1:1:0:0:1:0:0:2 0.5049999952316284
2:1:2:1:1:2:0:0:1 0.550000011920929
2:1:2:1:1:2:2:1:1 1.0
2:1:2:1:1:0:2:0:1 0.550000011920929
2:1:2:1:1:1:2:2:1 1.0
2:1:2:1:1:0:1:2:0 0.5000000000000004
2:1:2:1:1:1:1:2:2 1.0
2:1:2:1:1:0:0:2:1 0.5217329552866264
2:1:2:1:1:0:1:0:2 0.550000011920929
2:1:2:1:0:1:2:1:0 0.550000011920929
2:1:2:1:1:1:2:1:2 1.0
2:1:2:1:0:1:2:0:1 0.550000011920929
2:1:2:1:0:1:1:2:0 0.550000011920929
2:1:2:1:0:1:0:2:1 0.550000011920929
2:1:2:1:0:1:1:0:2 0.550000011920929
2:1:2:1:0:1:0:1:2 0.550000011920929
2:1:2:1:0:0:1:0:0 0.5049999952316284
2:1:2:1:2:0:1:1:0 0.550000011920929
2:1:2:1:2:2:1:1:1 1.0
2:1:2:1:2:0:1:0:1 0.550000011920929
2:1:2:1:0:2:1:1:0 0.550000011920929
2:1:2:1:0:2:1:0:1 0.550000011920929
2:1:2:1:2:0:0:1:1 0.550000011920929
2:1:2:1:0:2:0:1:1 0.550000011920929
2:1:2:1:0:0:2:1:1 0.550000011920929
2:1:2:1:0:0:0:0:1 0.5049999952316284
2:1:0:1:2:1:0:0:0 0.0
2:1:0:1:2:1:2:0:1 0.0
2:1:0:1:2:1:0:2:1 0.550000011920929
2:1:0:1:2:0:1:0:0 0.0
2:1:0:1:2:2:1:1:0 0.550000011920929
2:1:0:1:2:2:1:0:1 0.550000011920929
2:1:0:1:2:0:0:1:0 0.0
2:1:0:1:2:2:0:1:1 0.550000011920929
2:1:0:1:2:0:0:0:1 0.45449999570846555
2:1:0:1:1:2:2:0:1 0.5000000000000006
2:1:0:1:1:2:1:2:0 0.5000000000000004
2:1:0:1:1:2:1:0:2 0.550000011920929
2:1:0:1:0:2:1:0:0 0.5049999952316284
2:1:0:1:0:2:2:1:1 0.550000011920929
2:1:0:1:0:2:0:0:1 0.5049999952316284
2:1:0:1:1:0:2:2:1 0.5239148507017434
2:1:0:1:0:1:2:2:1 0.550000011920929
2:1:0:1:0:1:2:1:2 0.550000011920929
2:1:0:1:0:0:2:0:1 0.5049999952316284
2:1:0:1:1:0:1:2:2 0.550000011920929
2:1:0:1:0:1:1:2:2 0.550000011920929
2:1:0:1:0:0:1:2:0 0.5049999952316284
2:1:0:1:0:0:0:2:1 0.5049999952316284
2:1:0:1:0:0:1:0:2 0.5049999952316284
2:1:2:2:1:1:1:0:0 0.550000011920929
2:1:2:2:1:1:1:1:2 1.0
2:1:2:0:1:1:2:0:1 0.550000011920929
2:1:2:0:1:1:1:2:0 0.5000000000000004
2:1:2:0:1:1:0:2:1 0.5195596597579638
2:1:2:0:1:1:1:0:2 0.550000011920929
2:1:2:2:1:0:1:0:1 0.550000011920929
2:1:2:2:1:2:1:1:1 1.0
2:1:2:0:1:2:1:0:1 0.550000011920929
2:1:0:2:1:1:1:2:0 0.5000000000000004
2:1:0:2:1:1:1:0:2 0.550000011920929
2:1:0:2:1:2:1:0:1 0.550000011920929
2:1:0:2:1:0:1:2:1 0.5454382106315689
2:1:0:0:1:2:1:2:1 0.521523365631569
2:1:0:0:1:1:2:2:1 0.0
2:1:0:0:1:1:1:2:2 0.550000011920929
2:1:0:0:1:0:0:2:1 0.46721868993947063
2:1:2:0:0:1:1:0:0 0.5049999952316284
2:1:2:2:0:1:1:1:0 0.550000011920929
2:1:2:2:2:1:1:1:1 1.0
2:1:2:2:0:1:1:0:1 0.550000011920929
2:1:2:0:2:1:1:1:0 0.550000011920929
2:1:2:0:2:1:1:0:1 0.550000011920929
2:1:2:0:0:1:1:1:2 0.550000011920929
2:1:2:2:0:1:0:1:1 0.550000011920929
2:1:2:0:2:1:0:1:1 0.550000011920929
2:1:2:0:0:1:0:0:1 0.5049999952316284
2:1:0:2:0:1:1:0:0 0.5049999952316284
2:1:0:2:2:1:1:1:0 0.550000011920929
2:1:0:2:2:1:1:0:1 0.550000011920929
2:1:0:2:0:1:1:2:1 0.550000011920929
2:1:0:2:0:1:1:1:2 0.550000011920929
2:1:0:2:2:1:0:1:1 0.550000011920929
2:1:0:0:2:1:1:0:0 0.5049999952316284
2:1:0:0:2:1:1:2:1 0.550000011920929
2:1:0:0:2:1:0:1:0 0.0
2:1:0:0:0:1:1:2:0 0.5049999952316284
2:1:0:0:0:1:1:0:2 0.5049999952316284
2:1:0:0:0:0:1:2:1 0.5049999952316284
0:1:2:1:2:1:0:0:0 0.5049999952316284
0:1:2:1:2:1:1:2:0 0.550000011920929
0:1:2:1:2:1:1:0:2 0.550000011920929
0:1:2:1:2:2:1:1:0 0.550000011920929
0:1:2:1:2:2:1:0:1 0.550000011920929
0:1:2:1:2:0:1:2:1 0.550000011920929
0:1:2:1:2:0:0:1:0 0.5049999952316284
0:1:2:1:2:2:0:1:1 0.550000011920929
0:1:2:1:2:0:0:0:1 0.5049999952316284
0:1:2:1:1:2:2:0:1 0.550000011920929
0:1:2:1:1:2:0:2:1 0.5454382106315689
0:1:2:1:0:2:1:2:1 0.550000011920929
0:1:2:1:0:2:2:1:1 0.550000011920929
0:1:2:1:0:2:0:0:1 0.5049999952316284
0:1:2:1:1:0:2:2:1 0.550000011920929
0:1:2:1:0:1:2:2:1 0.550000011920929
0:1:2:1:0:1:2:1:2 0.550000011920929
0:1:2:1:0:0:2:0:1 0.5049999952316284
0:1:2:1:1:0:1:2:2 0.0
0:1:2:1:0:1:1:2:2 0.550000011920929
0:1:2:1:0:0:0:2:1 0.5049999952316284
0:1:2:2:1:1:2:0:1 0.550000011920929
0:1:2:2:1:1:0:2:1 0.510394805141432
0:1:2:2:1:1:1:0:2 0.5000000000000004
0:1:2:2:1:2:1:0:1 0.550000011920929
0:1:2:2:1:0:1:2:1 0.5268308089958351
0:1:2:0:1:2:1:2:1 0.5450000107288361
0:1:2:0:1:1:2:2:1 0.550000011920929
0:1:2:0:1:1:1:2:2 0.5450000107288361
0:1:2:0:1:0:1:2:0 0.5049999952316284
0:1:2:2:0:1:1:0:0 0.5049999952316284
0:1:2:2:2:1:1:1:0 0.550000011920929
0:1:2:2:2:1:1:0:1 0.550000011920929
0:1:2:2:0:1:1:1:2 0.550000011920929
0:1:2:2:2:1:0:1:1 0.550000011920929
0:1:2:2:0:1:0:0:1 0.5049999952316284
0:1:2:0:2:1:1:0:0 0.5049999952316284
0:1:2:0:2:1:0:1:0 0.0
0:1:2:0:2:1:0:0:1 0.5049999952316284
