 8.00, 7.00, 6.00, 3.00, 2.00, 5.00, 1.00, 4.00, 9.00 
 8.00, 9.00, 6.00, 3.00, 2.00, 5.00, 1.00, 4.00, 7.00 
 6.00, 7.00, 8.00, 3.00, 2.00, 9.00, 1.00, 4.00, 5.00 
 6.00, 7.00, 9.00, 3.00, 2.00, 8.00, 1.00, 4.00, 5.00 
 6.00, 9.00, 7.00, 3.00, 2.00, 8.00, 1.00, 4.00, 5.00 
 6.00, 9.00, 8.00, 3.00, 2.00, 7.00, 1.00, 4.00, 5.00 
 8.00, 7.00, 6.00, 3.00, 2.00, 9.00, 1.00, 4.00, 5.00 
 8.00, 9.00, 6.00, 3.00, 2.00, 7.00, 1.00, 4.00, 5.00 
 8.00, 7.00, 9.00, 3.00, 2.00, 6.00, 1.00, 4.00, 5.00 
 8.00, 9.00, 7.00, 3.00, 2.00, 6.00, 1.00, 4.00, 5.00 
 4.00, 5.00, 6.00, 7.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 4.00, 5.00, 6.00, 9.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 4.00, 5.00, 8.00, 7.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 4.00, 5.00, 8.00, 9.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 4.00, 7.00, 6.00, 5.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 4.00, 9.00, 6.00, 5.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 4.00, 7.00, 8.00, 5.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 4.00, 9.00, 8.00, 5.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 4.00, 7.00, 6.00, 9.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 4.00, 9.00, 6.00, 7.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 4.00, 7.00, 8.00, 9.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 4.00, 9.00, 8.00, 7.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 5.00, 4.00, 7.00, 6.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 5.00, 4.00, 9.00, 6.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 5.00, 4.00, 7.00, 8.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 5.00, 4.00, 9.00, 8.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 7.00, 4.00, 5.00, 6.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 9.00, 4.00, 5.00, 6.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 7.00, 4.00, 5.00, 8.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 9.00, 4.00, 5.00, 8.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 7.00, 4.00, 9.00, 6.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 9.00, 4.00, 7.00, 6.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 7.00, 4.00, 9.00, 8.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 9.00, 4.00, 7.00, 8.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 5.00, 7.00, 4.00, 6.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 5.00, 7.00, 4.00, 6.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 5.00, 9.00, 4.00, 6.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 5.00, 9.00, 4.00, 6.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 5.00, 7.00, 4.00, 8.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 5.00, 9.00, 4.00, 8.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 5.00, 7.00, 4.00, 8.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 5.00, 9.00, 4.00, 8.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 6.00, 5.00, 4.00, 7.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 6.00, 5.00, 4.00, 9.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 7.00, 5.00, 4.00, 6.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 7.00, 5.00, 4.00, 6.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 9.00, 5.00, 4.00, 6.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 9.00, 5.00, 4.00, 6.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 7.00, 5.00, 4.00, 8.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 8.00, 5.00, 4.00, 7.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 8.00, 5.00, 4.00, 9.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 9.00, 5.00, 4.00, 8.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 7.00, 5.00, 4.00, 8.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 9.00, 5.00, 4.00, 8.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 6.00, 7.00, 4.00, 5.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 6.00, 9.00, 4.00, 5.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 8.00, 7.00, 4.00, 5.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 8.00, 9.00, 4.00, 5.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 7.00, 9.00, 4.00, 6.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 9.00, 7.00, 4.00, 6.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 7.00, 9.00, 4.00, 8.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 9.00, 7.00, 4.00, 8.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 6.00, 7.00, 4.00, 9.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 6.00, 9.00, 4.00, 7.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 7.00, 9.00, 4.00, 6.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 9.00, 7.00, 4.00, 6.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 7.00, 9.00, 4.00, 8.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 8.00, 7.00, 4.00, 9.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 9.00, 7.00, 4.00, 8.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 8.00, 9.00, 4.00, 7.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 5.00, 6.00, 7.00, 4.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 5.00, 6.00, 9.00, 4.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 5.00, 7.00, 6.00, 4.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 5.00, 7.00, 6.00, 4.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 5.00, 9.00, 6.00, 4.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 5.00, 9.00, 6.00, 4.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 5.00, 7.00, 8.00, 4.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 5.00, 9.00, 8.00, 4.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 5.00, 7.00, 8.00, 4.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 5.00, 8.00, 7.00, 4.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 5.00, 8.00, 9.00, 4.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 5.00, 9.00, 8.00, 4.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 7.00, 5.00, 6.00, 4.00, 2.00, 3.00, 1.00, 8.00, 9.00 
 7.00, 5.00, 6.00, 4.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 9.00, 5.00, 6.00, 4.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 9.00, 5.00, 6.00, 4.00, 2.00, 3.00, 1.00, 8.00, 7.00 
 7.00, 5.00, 8.00, 4.00, 2.00, 3.00, 1.00, 6.00, 9.00 
 9.00, 5.00, 8.00, 4.00, 2.00, 3.00, 1.00, 6.00, 7.00 
 7.00, 5.00, 8.00, 4.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 9.00, 5.00, 8.00, 4.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 7.00, 6.00, 5.00, 4.00, 2.00, 3.00, 1.00, 9.00, 8.00 
 9.00, 6.00, 5.00, 4.00, 2.00, 3.00, 1.00, 7.00, 8.00 
 7.00, 8.00, 5.00, 4.00, 2.00, 3.00, 1.00, 9.00, 6.00 
 9.00, 8.00, 5.00, 4.00, 2.00, 3.00, 1.00, 7.00, 6.00 
 7.00, 6.00, 9.00, 4.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 9.00, 6.00, 7.00, 4.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 7.00, 9.00, 6.00, 4.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 9.00, 7.00, 6.00, 4.00, 2.00, 3.00, 1.00, 5.00, 8.00 
 7.00, 8.00, 9.00, 4.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 7.00, 9.00, 8.00, 4.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 9.00, 7.00, 8.00, 4.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 9.00, 8.00, 7.00, 4.00, 2.00, 3.00, 1.00, 5.00, 6.00 
 7.00, 9.00, 6.00, 4.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 9.00, 7.00, 6.00, 4.00, 2.00, 3.00, 1.00, 8.00, 5.00 
 7.00, 9.00, 8.00, 4.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 9.00, 7.00, 8.00, 4.00, 2.00, 3.00, 1.00, 6.00, 5.00 
 5.00, 7.00, 6.00, 8.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 5.00, 9.00, 6.00, 8.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 5.00, 7.00, 8.00, 6.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 5.00, 9.00, 8.00, 6.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 6.00, 5.00, 8.00, 7.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 6.00, 5.00, 8.00, 9.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 7.00, 5.00, 6.00, 8.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 8.00, 5.00, 6.00, 7.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 8.00, 5.00, 6.00, 9.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 9.00, 5.00, 6.00, 8.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 7.00, 5.00, 8.00, 6.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 9.00, 5.00, 8.00, 6.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 6.00, 7.00, 8.00, 5.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 6.00, 9.00, 8.00, 5.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 8.00, 7.00, 6.00, 5.00, 2.00, 3.00, 1.00, 4.00, 9.00 
 8.00, 9.00, 6.00, 5.00, 2.00, 3.00, 1.00, 4.00, 7.00 
 6.00, 7.00, 8.00, 9.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 6.00, 9.00, 8.00, 7.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 7.00, 9.00, 6.00, 8.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 8.00, 7.00, 6.00, 9.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 9.00, 7.00, 6.00, 8.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 8.00, 9.00, 6.00, 7.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 7.00, 9.00, 8.00, 6.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 9.00, 7.00, 8.00, 6.00, 2.00, 3.00, 1.00, 4.00, 5.00 
 5.00, 6.00, 7.00, 8.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 5.00, 6.00, 9.00, 8.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 5.00, 7.00, 6.00, 8.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 5.00, 9.00, 6.00, 8.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 5.00, 7.00, 8.00, 6.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 5.00, 8.00, 7.00, 6.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 5.00, 8.00, 9.00, 6.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 5.00, 9.00, 8.00, 6.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 7.00, 5.00, 6.00, 8.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 9.00, 5.00, 6.00, 8.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 7.00, 5.00, 8.00, 6.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 9.00, 5.00, 8.00, 6.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 7.00, 6.00, 5.00, 8.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 9.00, 6.00, 5.00, 8.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 7.00, 8.00, 5.00, 6.00, 2.00, 3.00, 1.00, 9.00, 4.00 
 9.00, 8.00, 5.00, 6.00, 2.00, 3.00, 1.00, 7.00, 4.00 
 7.00, 6.00, 9.00, 8.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 9.00, 6.00, 7.00, 8.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 7.00, 9.00, 6.00, 8.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 9.00, 7.00, 6.00, 8.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 7.00, 8.00, 9.00, 6.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 7.00, 9.00, 8.00, 6.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 9.00, 7.00, 8.00, 6.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 9.00, 8.00, 7.00, 6.00, 2.00, 3.00, 1.00, 5.00, 4.00 
 5.00, 4.00, 7.00, 6.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 5.00, 4.00, 9.00, 6.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 5.00, 4.00, 7.00, 8.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 5.00, 4.00, 9.00, 8.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 4.00, 5.00, 6.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 9.00, 4.00, 5.00, 6.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 7.00, 4.00, 5.00, 8.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 9.00, 4.00, 5.00, 8.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 4.00, 9.00, 6.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 9.00, 4.00, 7.00, 6.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 7.00, 4.00, 9.00, 8.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 9.00, 4.00, 7.00, 8.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 5.00, 7.00, 4.00, 6.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 5.00, 9.00, 4.00, 6.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 5.00, 7.00, 4.00, 8.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 5.00, 9.00, 4.00, 8.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 5.00, 4.00, 6.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 9.00, 5.00, 4.00, 6.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 7.00, 5.00, 4.00, 8.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 9.00, 5.00, 4.00, 8.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 9.00, 4.00, 6.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 9.00, 7.00, 4.00, 6.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 7.00, 9.00, 4.00, 8.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 9.00, 7.00, 4.00, 8.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 5.00, 6.00, 7.00, 4.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 5.00, 6.00, 9.00, 4.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 5.00, 7.00, 6.00, 4.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 5.00, 9.00, 6.00, 4.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 5.00, 7.00, 8.00, 4.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 5.00, 8.00, 7.00, 4.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 5.00, 8.00, 9.00, 4.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 5.00, 9.00, 8.00, 4.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 5.00, 6.00, 4.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 9.00, 5.00, 6.00, 4.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 7.00, 5.00, 8.00, 4.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 9.00, 5.00, 8.00, 4.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 6.00, 5.00, 4.00, 2.00, 9.00, 1.00, 3.00, 8.00 
 9.00, 6.00, 5.00, 4.00, 2.00, 7.00, 1.00, 3.00, 8.00 
 7.00, 8.00, 5.00, 4.00, 2.00, 9.00, 1.00, 3.00, 6.00 
 9.00, 8.00, 5.00, 4.00, 2.00, 7.00, 1.00, 3.00, 6.00 
 7.00, 6.00, 9.00, 4.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 9.00, 6.00, 7.00, 4.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 7.00, 9.00, 6.00, 4.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 9.00, 7.00, 6.00, 4.00, 2.00, 5.00, 1.00, 3.00, 8.00 
 7.00, 8.00, 9.00, 4.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 7.00, 9.00, 8.00, 4.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 9.00, 7.00, 8.00, 4.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 9.00, 8.00, 7.00, 4.00, 2.00, 5.00, 1.00, 3.00, 6.00 
 5.00, 6.00, 7.00, 8.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 5.00, 6.00, 9.00, 8.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 5.00, 7.00, 6.00, 8.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 5.00, 9.00, 6.00, 8.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 5.00, 7.00, 8.00, 6.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 5.00, 8.00, 7.00, 6.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 5.00, 8.00, 9.00, 6.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 5.00, 9.00, 8.00, 6.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 7.00, 5.00, 6.00, 8.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 9.00, 5.00, 6.00, 8.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 7.00, 5.00, 8.00, 6.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 9.00, 5.00, 8.00, 6.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 7.00, 6.00, 5.00, 8.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 9.00, 6.00, 5.00, 8.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 7.00, 8.00, 5.00, 6.00, 2.00, 9.00, 1.00, 3.00, 4.00 
 9.00, 8.00, 5.00, 6.00, 2.00, 7.00, 1.00, 3.00, 4.00 
 7.00, 6.00, 9.00, 8.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 9.00, 6.00, 7.00, 8.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 7.00, 9.00, 6.00, 8.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 9.00, 7.00, 6.00, 8.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 7.00, 8.00, 9.00, 6.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 7.00, 9.00, 8.00, 6.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 9.00, 7.00, 8.00, 6.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 9.00, 8.00, 7.00, 6.00, 2.00, 5.00, 1.00, 3.00, 4.00 
 4.00, 5.00, 6.00, 7.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 4.00, 5.00, 6.00, 9.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 4.00, 5.00, 7.00, 9.00, 2.00, 6.00, 1.00, 8.00, 3.00 
 4.00, 5.00, 9.00, 7.00, 2.00, 6.00, 1.00, 8.00, 3.00 
 4.00, 5.00, 7.00, 9.00, 2.00, 8.00, 1.00, 6.00, 3.00 
 4.00, 5.00, 8.00, 7.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 4.00, 5.00, 9.00, 7.00, 2.00, 8.00, 1.00, 6.00, 3.00 
 4.00, 5.00, 8.00, 9.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 4.00, 7.00, 5.00, 9.00, 2.00, 6.00, 1.00, 8.00, 3.00 
 4.00, 9.00, 5.00, 7.00, 2.00, 6.00, 1.00, 8.00, 3.00 
 4.00, 7.00, 5.00, 9.00, 2.00, 8.00, 1.00, 6.00, 3.00 
 4.00, 9.00, 5.00, 7.00, 2.00, 8.00, 1.00, 6.00, 3.00 
 4.00, 7.00, 6.00, 5.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 4.00, 9.00, 6.00, 5.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 4.00, 7.00, 9.00, 5.00, 2.00, 6.00, 1.00, 8.00, 3.00 
 4.00, 9.00, 7.00, 5.00, 2.00, 6.00, 1.00, 8.00, 3.00 
 4.00, 7.00, 8.00, 5.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 4.00, 7.00, 9.00, 5.00, 2.00, 8.00, 1.00, 6.00, 3.00 
 4.00, 9.00, 7.00, 5.00, 2.00, 8.00, 1.00, 6.00, 3.00 
 4.00, 9.00, 8.00, 5.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 4.00, 7.00, 6.00, 9.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 4.00, 9.00, 6.00, 7.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 4.00, 7.00, 8.00, 9.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 4.00, 9.00, 8.00, 7.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 5.00, 7.00, 4.00, 6.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 5.00, 9.00, 4.00, 6.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 5.00, 7.00, 4.00, 8.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 5.00, 9.00, 4.00, 8.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 6.00, 5.00, 4.00, 7.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 6.00, 5.00, 4.00, 9.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 7.00, 5.00, 4.00, 6.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 9.00, 5.00, 4.00, 6.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 7.00, 5.00, 4.00, 8.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 8.00, 5.00, 4.00, 7.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 8.00, 5.00, 4.00, 9.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 9.00, 5.00, 4.00, 8.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 6.00, 7.00, 4.00, 5.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 6.00, 9.00, 4.00, 5.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 8.00, 7.00, 4.00, 5.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 8.00, 9.00, 4.00, 5.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 6.00, 7.00, 4.00, 9.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 6.00, 9.00, 4.00, 7.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 7.00, 9.00, 4.00, 6.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 9.00, 7.00, 4.00, 6.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 7.00, 9.00, 4.00, 8.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 8.00, 7.00, 4.00, 9.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 9.00, 7.00, 4.00, 8.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 8.00, 9.00, 4.00, 7.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 5.00, 7.00, 6.00, 4.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 5.00, 9.00, 6.00, 4.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 5.00, 7.00, 8.00, 4.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 5.00, 9.00, 8.00, 4.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 7.00, 5.00, 6.00, 4.00, 2.00, 9.00, 1.00, 8.00, 3.00 
 9.00, 5.00, 6.00, 4.00, 2.00, 7.00, 1.00, 8.00, 3.00 
 7.00, 5.00, 8.00, 4.00, 2.00, 9.00, 1.00, 6.00, 3.00 
 9.00, 5.00, 8.00, 4.00, 2.00, 7.00, 1.00, 6.00, 3.00 
 7.00, 9.00, 6.00, 4.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 9.00, 7.00, 6.00, 4.00, 2.00, 5.00, 1.00, 8.00, 3.00 
 7.00, 9.00, 8.00, 4.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 9.00, 7.00, 8.00, 4.00, 2.00, 5.00, 1.00, 6.00, 3.00 
 6.00, 5.00, 7.00, 9.00, 2.00, 4.00, 1.00, 8.00, 3.00 
 6.00, 5.00, 9.00, 7.00, 2.00, 4.00, 1.00, 8.00, 3.00 
 8.00, 5.00, 7.00, 9.00, 2.00, 4.00, 1.00, 6.00, 3.00 
 8.00, 5.00, 9.00, 7.00, 2.00, 4.00, 1.00, 6.00, 3.00 
 6.00, 7.00, 5.00, 9.00, 2.00, 4.00, 1.00, 8.00, 3.00 
 6.00, 9.00, 5.00, 7.00, 2.00, 4.00, 1.00, 8.00, 3.00 
 8.00, 7.00, 5.00, 9.00, 2.00, 4.00, 1.00, 6.00, 3.00 
 8.00, 9.00, 5.00, 7.00, 2.00, 4.00, 1.00, 6.00, 3.00 
 6.00, 7.00, 9.00, 5.00, 2.00, 4.00, 1.00, 8.00, 3.00 
 6.00, 9.00, 7.00, 5.00, 2.00, 4.00, 1.00, 8.00, 3.00 
 8.00, 7.00, 9.00, 5.00, 2.00, 4.00, 1.00, 6.00, 3.00 
 8.00, 9.00, 7.00, 5.00, 2.00, 4.00, 1.00, 6.00, 3.00 
 5.00, 7.00, 6.00, 8.00, 2.00, 9.00, 1.00, 4.00, 3.00 
 5.00, 9.00, 6.00, 8.00, 2.00, 7.00, 1.00, 4.00, 3.00 
 5.00, 7.00, 8.00, 6.00, 2.00, 9.00, 1.00, 4.00, 3.00 
 5.00, 9.00, 8.00, 6.00, 2.00, 7.00, 1.00, 4.00, 3.00 
 6.00, 5.00, 7.00, 9.00, 2.00, 8.00, 1.00, 4.00, 3.00 
 6.00, 5.00, 8.00, 7.00, 2.00, 9.00, 1.00, 4.00, 3.00 
